ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787100158473,小逻辑,[德]黑格尔,黑格尔的名著《小逻辑》是恩格斯推荐的学习马克思主义哲学的必读文本之一。《小逻辑》是黑格尔唯心主义最少、唯物主义最多的一部哲学著作。它论述的是由感性的反映物质世界，发展为由知性反映有中人性在关系中的宏观现实世界，最后发展到理性的辩证的上升到主观与客观、理论与实践、有限与无限得到统一的全体的绝对理念。,2019,商务印书馆,https://book.douban.com/subject/30135672/,https://img1.doubanio.com/view/subject/s/public/s33490788.jpg
9787563345236,大问题,[美]罗伯特·所罗门,"这是一本哲学的入门读物，也可作为大学本科哲学导论课程的教材或参考书。它最大的优点是叙述生动，很吸引人，特别是能够吸引那些非专业人士的注意力。作者不是按照一般哲学导论著作那样按照事件发生的顺序罗列哲学史上的一些说法，而是完全把读者当成一点都不了解哲学，按照一些大问题来组织材料的。也就是说，随着讨论的不断深入，自然而然地把读者引入哲学的殿堂。读者可以在不知不觉中熟悉哲学史上的一些最重要的观点，而且很可能会对许多问题重新进行审视，真正享受到思考的乐趣。
更加难能可贵的是，这本书还加了几篇附录，生动地讲解怎样写作哲学，哲学的规范、文体、风格是什么，以及一些基本的逻辑常识，这对学术写作的规范可以起到很好的指导作用。
罗伯特·所罗门教授，尤以擅长授课和写作清晰晓畅而著称，难怪本书写得那么善解人意，字里行间都能透出为普通读者的考虑。
本书作为一本简明哲学导论性的专著已经是第六版了，很受美国大学广大师生的欢迎。每一个迷恋大问题的哲学爱好者都无法拒绝作者顺畅的文字和对哲学正真的召唤！",2011,广西师范大学出版社,https://book.douban.com/subject/1071227/,https://img3.doubanio.com/view/subject/s/public/s4573783.jpg
9787101155792,了凡四训,袁了凡,《了凡四训》本为明代思想家袁了凡的训子书，该书由四部分组成，分别是“立命之学”“改过之法”“积善之方”和“谦德之效”。融合儒释道三家思想，以亲身经历阐述命由我作、善恶报应之理，使得该书一问世就成为最受欢迎的家训之一，风行四百多年。时至今日，其思想和智慧依然鲜活。本次以1922年佛学推行社发行，上海中华书局承印的《袁了凡先生四训》中的原文为底本进行校勘、注释、翻译、评注，并附录《袁了凡居士传》《云谷大师传》《功过格》。全书不出校记，注释力求详尽，翻译尽量直译，评注立足原文并结合历史事例进行解读和阐发，帮助读者更加深入地了解《了凡四训》,2022,中华书局,https://book.douban.com/subject/35838339/,https://img3.doubanio.com/view/subject/s/public/s34664402.jpg
9787532190478,道德,[英]伯纳德·威廉斯,"伯纳德•威廉斯是过去五十年里最重要的哲学家之一，《道德：伦理学导论》是他出版的第一部著作，也是道德哲学的经典之作。
在本书中，威廉斯直面道德哲学写作的危险：空洞无聊与误导人；并以自己锐利的思想风格破除了这些危险。他通过讨论伦理学，引出道德的诸多局限和问题；解释、分析并区分了无道德、主观主义、相对主义等主要道德立场，之后联系责任、选择、角色、标准及人性探究“善好”，最后考察并批判了用道德达成幸福的最头脑简单的方式——功利主义。
“一个人研究道德哲学最开始的责任是要直面把握在自己的经验和想象中的道德现象，并且在更为理论化的层面，满足哲学其他分支的要求……没有理由认为道德哲学或者‘价值理论’竟会生产出某种有趣的自成一体的理论。”
简要且极好；清晰、有力、思想丰富。——《哲学》
本书是对道德伦理议题的精要导论，勾画出了《伦理学与哲学的限度》中许多主要观念的梗概。——A.W.摩尔",2024,上海文艺出版社,https://book.douban.com/subject/36919968/,https://img3.doubanio.com/view/subject/s/public/s34882772.jpg
9787214227355,知觉的世界,[法]莫里斯·梅洛-庞蒂,"1948年9-11月，梅洛-庞蒂应邀于法国国家广播电台做了关于知觉主题的七次演讲，本书根据其广播稿录音整理而成。
演讲所探究的主题，其核心不仅是梅洛-庞蒂的哲学，而且是作为一个整体的现象学。梅洛-庞蒂否定了这样的观点：知觉是不可靠的，倾向于扭曲我们周围的世界，反而主张知觉与我们的感觉是不可分离的，我们正是依赖于此来弄懂这个世界。
通过对一系列主题——关于科学、空间、我们与他人之间的关系、动物的生命以及艺术——的精彩见解，梅洛-庞蒂探究得出这一具有指导意义的主题。自始至终，他坚持认为，知觉从来不是某种学会了然后就能适用于这个世界的东西。他提醒我们，作为具有具身心智的生物，我们天生有知觉，并与其他动物以及婴儿一样，处于一种与这个世界产生持续、天然、不可预测的接触的状态。梅洛-庞蒂还借助于卡夫卡、动物行为，尤其是现代艺术，特别是塞尚的作品，提供了许多生动的例子。",2019,江苏人民出版社,https://book.douban.com/subject/33709396/,https://img3.doubanio.com/view/subject/s/public/s33653607.jpg
9787208172746,个人知识,[英]迈克尔·波兰尼,波兰尼颠覆了传统客观主义科学观，把“人”作为科学参与的主体，用一种新的思维方式，通过对人文社会科学与自然科学几乎所有门类知识的考察，批判了客观主义的知识观，通过对知识的隐默性、分立性与寄托性的强调，从而最终构建起了自己以“个人知识”为标识的认识论。波兰尼认为，相对于传统认识论所依托的可明确表述的逻辑理性，人的认知运转中还活跃着另一种与认知个体活动无法分离、不可言传只能默会的隐性认知功能，而这种默会认知正是一切知识的基础和内在本质。,2021,上海人民出版社,https://book.douban.com/subject/35644186/,https://img2.doubanio.com/view/subject/s/public/s34051321.jpg
9787559867285,魏晋清谈史,龚斌,"一部全面探讨魏晋清谈历史进程的著作。以时间为轴，以近两百位魏晋名士为线索，重新界定清谈内涵，全景呈现属于魏晋清谈的两百多年壮阔历史。
生动展现魏晋清谈盛况，为魏晋六朝人文历史研究造一新局。学者蒋凡、胡晓明、戴建业、刘强推荐。
☆内容简介
本书是一部全面探讨魏晋清谈历史进程的著作。书中以时间为轴，以近两百位魏晋名士为线索，追溯清谈的源流，重新界定清谈内涵，立体呈现属于魏晋清谈的两百多年壮阔历史。作者从《世说新语》《晋书》等史书、笔记中钩沉，畅谈嵇康、王羲之、谢安等魏晋名士的清谈事迹，全面回答了魏晋清谈谈什么、怎么谈、在哪里谈、与谁谈等问题，覆盖玄谈、雅谈、美论、正论、人物评论和佛教清谈等方方面面。全书生动展现了魏晋清谈的鲜活场景，拓展了魏晋清谈的研究空间。
☆本书亮点
1.	一部全面探讨魏晋清谈历史进程的著作，拓展魏晋清谈的研究空间。蒋凡、胡晓明、戴建业、刘强等学术名家一致推荐。
2.	全景呈现属于“魏晋清谈”的两百多年壮阔历史。本书主要以时间为轴线展开，以清谈为本体，书写其中具体的人、事、理，全景式书写魏晋清谈的历史。
3.	以近两百位魏晋名士为主要线索，展示魏晋风度的方方面面。书中涉及近两百位参与魏晋清谈的人物：何晏、嵇康、王羲之、谢安……畅谈他们的清谈事迹，书写魏晋清谈“谈”什么、怎么谈、在哪里谈、与谁谈，折射与之相关的思潮、政局、衣食住行、生老病死等方面。
4.	综述前人观点，重新界定清谈的内涵。本书围绕“谈”本身，旁征博引，重新界定了清谈的内涵，解析了清谈的程式、内容和谈者的动机，揭示了魏晋思想的自由与深度，展现了语言运用和哲思玄想的极致。
5.	网罗与魏晋清谈有关的史料，最大程度地求真，详尽、可靠。作者深研《世说新语》多年，在《晋书》《北堂书钞》《高僧传》等史书、类书、笔记、传记材料中搜罗与魏晋清谈有关的记录，精读清谈名作如《人物志》《声无哀乐论》等，力求详尽，还原清谈的盛况。
☆名家推荐
龚斌先生《魏晋清谈史》以求真求实的严谨科学的态度，为学术研究树立了高标，并全面梳理了魏晋清谈的历史：追溯清谈的源流；界定清谈的内涵；生动而具体地描绘清谈论难的场景，历历如在眼前；详述清谈人物的世家传承。作者再现了当时雅言哲思，并论及儒、道、佛三家思想的冲突、碰撞，及火花闪现之后的思想融合，凸显了魏晋时代的思辨与精神生活之自由，实是将魏晋清谈的研究推进到了一个新高度。
——复旦大学教授  蒋凡
魏晋清谈不仅是文学史上的风雅故事，而且是哲学宗教历史社会学探讨的重要窗口。可惜的是，这方面的研究由于资料缺少，一直没有得到很好的推进。现在龚斌教授的这本书，从魏晋清谈的内核《世说新语》中挖掘材料，从史书、类书中钩沉清谈人物与清谈事迹，为我们展开了一幅生动丰富的历史画卷。龚斌教授在魏晋文学与思想文化领域的造诣之深，当今罕有其匹。我相信这本书的面世，一定会给我们关于魏晋思想相当可靠的精到表达。
——华东师范大学教授  胡晓明
龚斌教授是一位研究中古文化的名家，他的《世说新语校释》是一部学术名著，而《世说新语》又被誉为“魏晋清谈的百科全书”，因此，其《魏晋清谈史》写得既有料又有识，我们读来既有益又有趣。
——华中师范大学教授  戴建业
魏晋历史文化之研究近些年方兴未艾，成果迭出。就玄学清谈研究而言，三十年前有唐翼明先生之《魏晋清谈》开疆拓土，引领风气，今则又有龚斌先生《魏晋清谈史》阐幽发微，全幅呈现魏晋清谈之始终。龚先生此书，既有史眼卓识，又有玄心洞见，不惟辨章学术，考镜源流，勾勒出一部魏晋清谈动态之历史，而且长于逻辑推理与情境再现，所得结论平实可靠。尤其对清谈概念之辨析，清谈世家之钩沉，东晋一流清谈家谈论风格之区别，以及佛教清谈专章之讨论，乃本书最见功力与精彩处。此书之出版，必能为魏晋六朝人文历史之研究造一新局，开一生面！
——同济大学教授  刘强
☆编辑推荐
余英时先生评唐翼明先生《魏晋清谈》，称许其“把‘清谈’从这种种藤葛中抽离出来，当作一个独立的历史现象来处理”。龚斌教授的《魏晋清谈史》也是这一研究路径，并针对《魏晋清谈》方法论上的瑕疵有所补充和推进，既不将清谈混入魏晋思想和政治社会问题，也不拘泥于单一的逻辑套路。这本书着重人的言行与影响，穿透已在历史中变得冗杂、带有过多价值判断、有时甚至自相矛盾的清谈概念，将“魏晋清谈史”要书写和研究的对象界定为：“一般具备问答形式、让人品味的语言艺术。”这样一来，清谈的内涵更丰满了，以这个内涵为基础去研究它的历史，就会看到它的规模、影响力其实远超我们的想象。在这本书中，我们可以看到，魏晋两朝人，从皇帝到寒门子弟、贩夫走卒，他们的吃穿住行、升官发财、国破家亡都可以透过清谈去探究，有些人甚至可以说是生于清谈死于清谈。
在很长一段时间里，我都以为只有谈论玄奥的哲理才是清谈，而且以为魏晋玄学、魏晋名士等都是抽象、飘渺的文化符号，是放诞、叛逆、颓废的象征。这本《魏晋清谈史》呈现了魏晋清谈更完整的面貌。借由此书，我们可以进入魏晋名士的生活和理想之最具体处，不仅是风流、疏狂、酗酒嗑药，也有病痛、情欲、功名、家国情怀……“魏晋清谈”不仅是思想史、文学史的一枝奇葩，也是真实的、壮阔的一段历史。
以“问答”为清谈的本体，也为魏晋清谈研究和清谈本身注入更多活力。作者龚斌教授指出，西方哲学大多依靠书写逻辑展开，中国哲学则多在对话中发生。通过对话来研究中国哲学或许更能接近古代哲人思想的真相，魏晋清谈为这类研究路径提供了丰富的样本。另一方面，“问答”是最基础的交谈形式，以此为清谈的本质，似乎使得玄奥、风流的魏晋名士生活方式与日常生活有了呼应。",2024,广西师范大学出版社,https://book.douban.com/subject/36748133/,https://img3.doubanio.com/view/subject/s/public/s34816297.jpg
9787213113468,西方哲学思想讲义,王德峰,"复旦大学教授王德峰和吴晓明写给年轻人的10堂西方哲学通识课，读懂2000年的西方智慧与文明。
《西方哲学思想讲义》是了解西方哲学的简明读本，以故事的形式，带领读者走进尼采、卢梭、柏拉图等10位伟大思想家的精神世界，在深入了解他们生平经历的同时，感受他们在追寻价值与意义之路上的挫折与坚韧、孤独与慰藉、迷茫与豁然。
哲学不仅仅是高深的思想，更是让你生活变好的方式。打开本书，与西方2000年来蕞优秀的灵魂对话，用哲学的思维提升我们的头脑，用哲学的眼光更加理性地看待世界，充实人生，使自己成为有格局、有魄力、有智慧的自由人。",2024,浙江人民出版社,https://book.douban.com/subject/36792296/,https://img1.doubanio.com/view/subject/s/public/s34897720.jpg
9787209136969,情动、物质与当代性,汪民安,"★著名学者、清华大学教授汪民安当代文化研究的全新力作。
★关于当代性的文化探险，重新审视日常生活中的情感、物质、语言和艺术。
★一场打破固定理论框架的文化研究盛宴，对当代文化问题做耐心而清晰的溯源和梳理。
★对“当代性”这一被滥用但始终语焉不详的概念，进行明晰的阐释。
★从容晓畅地勾勒出对当代文化影响深远的哲学家之间的历史渊源。
★留给我们的精神课题：让积极的情动同消极的情动做斗争，让爽朗大笑压倒那些令人心碎的啜泣。
=====
激活理论，让它流动起来，并且可以到处运转，甚至将它拖到我也无法预料到的地方。我相信，将理论进行封闭性的还原解释实际上是对理论的扼杀。（汪民安）
=====
在中国当代理论书写中，汪民安是一位独特的写作者和思考者，他穿行于哲学、文学、艺术与日常生活场景之间的理论空地，游走于学术写作与理论随笔之间的中性地带，构建了一幕幕视觉化的理论屏幕，使我们置身于理论与现实交织的诗性空间。
——董树宝（教授，法国当代批评理论的研究与翻译工作者）
在思想阐述方面，汪民安既有着手术刀式的冷静与精确，又有着诗人般的优雅与洞察力。
——胡赳赳（作家，诗人，前《新周刊》总主笔）
汪民安教授对德勒兹、布朗肖、巴丢、阿甘本等的译介，在很大程度上引领着国内批评理论的发展方向。他的影响也不仅局限于学术界，他在艺术批评领域的影响也是众所周知，他是先锋理论家，也是先锋批评家。
——刘天歌 黄崇航（中国社会科学院大学）
汪民安教授始终保持诚实，保持好奇，尽可能多地突破人文学科的疆界，并对当下现实保持警醒之姿。
——《南方人物周刊》2017年度中国魅力人物
从文艺学到哲学，再到美学，再到艺术，再到文化评论，汪民安老师有法国哲学大家的魅力。
——知乎读者
=====内容简介=====
学者汪民安当代文化研究的全新力作，围绕“情动、物质和当代性”三大主题的一次文化探险，重新审视日常生活中的情感、物质、语言和艺术。三大主题相互关联相互辉映，共同揭示文化问题最终影响了人的情感、文学、艺术和商业，影响着人与社会之间的关系，渗透和左右着每个人的生存状态。这是一场打破旧有理论框架的文化研究盛宴，是对当代性富有成效的追根溯源，引出令人深思的质询：在当下时代，是否还存在人文主义意义上的人和主体，人的主体性是否已被物质、符号、机器、流量、数据等摧毁取代？",2022,山东人民出版社,https://book.douban.com/subject/35909130/,https://img3.doubanio.com/view/subject/s/public/s34307237.jpg
9787521755251,西方现代思想史,[美]罗兰·斯特龙伯格,"半个世纪来风行欧美高校的思想史教材，威斯康星大学教授罗兰·斯特龙伯格扛鼎之作，中文版面世以来屡屡再版，以高屋建瓴的历史眼光、激越昂扬的文字表述、犀利透彻的哲理分析，生动而简约地勾勒了现代西方思想全景。
在本卷中，作者依循思想发展的历史脉络和谱系，回顾了从中世纪后期到启蒙运动的西方现代思潮：中世纪是巫术与魔法的时代，也是现代科学和哲学诞生的时代，其后期出现了欧洲历重要的思想复兴，这一次复兴为随后的一切发展奠定基础并创造条件。17世纪是个“天才世纪”，从开普勒、伽利略到笛卡儿、牛顿，西方世界走入科学和理性，物质世界和精神世界分裂开来。科学革命塑造了这个世纪，并波及政治领域，思想转向启蒙。18世纪是启蒙的世纪，人们将认识世界的重心从自然转移到人世。启蒙运动掀起了思想解放的潮流，浪漫主义和怀疑主义并行，自由、民主、平等的思想概念迸发出持久的影响力。而接下来的法国大革命迎来启蒙思想的实践高潮……
清华大学历史系教授刘北成、北京外国语大学教授赵国新携手打造经典全译本，精准再现原文的宏大思想图景。",2023,中信出版社,https://book.douban.com/subject/36402151/,https://img3.doubanio.com/view/subject/s/public/s34571222.jpg
9787100230292,反思的使命,倪梁康,《反思的使命》全书分为两卷，第一卷论述胡塞尔的生平与著作。这里所说的“著作”，不仅是指他生前出版的著作，也包括他身后留下的遗稿、书信与四万多页的研究手稿，一言以蔽之，他的思想记录。第二卷同样是身体与心灵或生平与思想的结合体：胡塞尔与他人的交互思想史。它不仅包含胡塞尔与同时代其他思想家的思想交流的历史，也包含他们之间的私人交往的历史。关于本书第二卷还需强调的是：它主要是为一些学科的专业读者而写的，主要涉及哲学、数学、逻辑学、心理学、心理病理学、物理学、伦理学、审美学、政治学、社会学、法学、历史哲学、语言哲学、艺术哲学、人类学、教育学、神学乃至神秘学、超心理学等等学科。,2024,商务印书馆,https://book.douban.com/subject/36566305/,https://img9.doubanio.com/view/subject/s/public/s34875604.jpg
9787010006864,矛盾论,毛泽东,"这篇哲学论文，是毛泽东同志一九三七年八月继《实践论》之后，为了同一的目的，即为了克服存在于党内的严重的教条主义思想而写的，曾在延安的抗日军事政治大学作过讲演。在收入《毛泽东选集》的时候，作者作了部分的补充，删节和修改。
本版《矛盾论》一书，是根据一九五二年七月出版的《毛泽东选集》第一卷第二版中所载原文重印的。其中的注释，按照单行本的需要，曾经中共中央毛泽东选集出版委员会作了一些修改。",1975,人民出版社,https://book.douban.com/subject/2979192/,https://img3.doubanio.com/view/subject/s/public/s34820937.jpg
9787100195232,哲学科学全书纲要（1830年版）,[德国]黑格尔,《哲学科学全书纲要》在黑格尔那里是同一著作三次出版，是一本书，三个版。这一著作每个版本的核心构成是三个部分，分为逻辑学，自然哲学，精神哲学。每一个版本都是一本书，由逻辑学，自然哲学，精神哲学这样三个部分构成的一本书。但是黑格尔的一些学生和友人在黑格尔逝世后给他出文集时却完全改变了他这一著作的原则和制式。在这个大家通称为“友人版”的文集内，《哲学科学全书纲要》的编者是唯一专取黑格尔这一著作1830年第三版，在其内另加大量“附释”，将其一本书内的三个部分扩展成各各独立的三本书。这样一来黑格尔的《哲学科学全书纲要》第三版这本书在友人版那里就成了逻辑学、自然哲学、精神哲学三大本书。这带来了严重后果，使人误以为黑格尔的《哲学科学全书纲要》似乎就是他们所编成的那三大本书，这种误解流行于无数业余爱好者，也流行于许多专业工作者。它完全不成其为“纲要”。那些“附释”的编辑杂乱无章。编者甚至擅自改变黑格尔的本文。由于这类致命的缺陷，德国黑格尔档案馆在战后编辑出版黑格尔新的文集时，彻底否定了友人版的那种做法，完全抛弃友人版编撰的那三本书，按照新的出版学原则恢复了黑格尔这一著作的原来制式，把黑格尔《哲学科学全书纲要》这一著作照原样出成1817年，1827年，1830年三个版本。译者所根据的就是黑格尔档案馆编出的这一著作的这三个版本，在翻译它们时力求达到它们之间同者使同，异者使异。,2021,商务印书馆,https://book.douban.com/subject/35521297/,https://img1.doubanio.com/view/subject/s/public/s33946998.jpg
9787556127771,论生命之短暂,[古罗马]塞涅卡,"【编辑推荐】
◎生命并非短暂，而是我们荒废太多
·到底该怎样度过有价值的一生？
·怎么看待生命和时间，怎样面对厄运？
·什么才是真正的“闲暇”，我们该如何获得它？
·当内心无法平静时，就应该读读塞涅卡的“诊疗哲学”！
◎中国有“孔子曰”，西方有“塞涅卡说”。斯多亚派经典著作 两千年历久弥新的“诊疗哲学”！
塞涅卡是：
·古希腊四大哲学学派之一 ——斯多亚学派 代表哲学家
·影响西方思想两千年、金句频出的哲学伟人
·古罗马最富有、最具有权力的人之一
·影响蒙田、培根、富兰克林，与马可·奥勒留齐名的哲学大师
◎全新译本，南师大哲学教授长文导读推荐
·经典重译，还原古罗马雄辩之华丽
·南师大哲学教授陶涛长文作序，导读千年前的智慧
◎尤里卡文库：发现生活的智慧
·尤里卡文库，浦睿哲学经典系列
·平装小开本，方便携带，与经典更亲近
·瑞典轻型纸内页，舒朗版式，打造高品质阅读
【内容介绍】
我们真正活过的只是一小部分生命而已。
《论生命之短暂》收录了古罗马斯多亚学派著名思想家塞涅卡的五个短篇，分别是《论生命之短暂》《论心灵之安宁》《论天意》《论闲暇》《论幸福生活》。
这五个短篇几乎均为塞涅卡写给亲友的信件，他在信中劝慰亲友，主题涉及幸福、恐惧、宁静等人类情感以及在灾难面前的思考，表达了斯多亚派智者勇于直面人生短暂和命运无常的生活态度。塞涅卡极善于谈心，每每从对方的处境出发，娓娓道来，层层深入，令人豁然开朗。阅读千年前哲学家的劝诫，读者能更好地理解斯多亚学派不惧挫折、不惧命运、顺从天命、恬淡寡欲的思想特征，学习哲人的思考与处世的方式。",2021,浦睿文化,https://book.douban.com/subject/35619976/,https://img3.doubanio.com/view/subject/s/public/s34012367.jpg
9787100164146,现象学的观念,[德]胡塞尔,"埃德蒙德•胡塞尔（1859－1938），著名德国哲学家，人称现象学之父。其开创的现象学运动，极大地影响了二十世纪欧陆哲学的走向。主要著作有：《逻辑研究》、《现象学的观念》、《纯粹现象学和现象学哲学的观念》、《形式的与先验的逻辑 》等。
倪梁康 男，1956年出生，江苏南京人。1980年南京大学外文系德文专业毕业。1985年南京大学哲学系西方哲学史专业硕士研究生毕业，获硕士学位。1985年赴联邦德国弗赖堡大学留学，1990年获博士学位。1991年回国。1995年获德国洪堡基金会研究基金，赴德国乌泊塔尔大学进行客座研究。1997年回国。现任中山大学哲学系教授，长江学者特聘教授，兼任中山大学人文学院院长、中山大学西学东渐文献馆馆长、中山大学现象学研究所所长、哲学系外国哲学学科负责人。发表国内外学术论文几十篇；专著：《现象学及其效应》、《胡塞尔现象学中的存在...
(展开全部)",2018,商务印书馆,https://book.douban.com/subject/30279070/,https://img1.doubanio.com/view/subject/s/public/s33654428.jpg
9787100122924,人性论,[英]休谟,本书是十八世纪英国经验主义哲学家休谟最重要的哲学著作。休谟认为一切科学对于人性或多或少地有些关系。如果人们彻底认识了人性的范围和能力，我们在这些科学中将会取得极大的变化和改进。本书试图通过对人性的研究来揭示制约人的理智、情感和道德行为的准则。全书分三卷，第一卷讨论知性，第二卷讨论情感，第三卷讨论道德。,2016,商务印书馆,https://book.douban.com/subject/26806808/,https://img3.doubanio.com/view/subject/s/public/s29159627.jpg
9787556133024,爱是什么,[西]何塞·奥尔特加·伊·加塞特,"本书作者为何塞·奥尔特加·伊·加塞特，20世纪西班牙著名哲学家，于文学与哲学皆有深厚造诣，被公认为是20世纪西方最重要的公共型知识分子、现代大众社会理论的先驱，同时也是现象学传播史上至关重要的人物。加缪盛赞其为“继尼采之后欧洲最伟大的作家”。
《爱是什么》是奥尔特加于1926—1927年间在《太阳报》上发表的以爱为主题的文章的集合，1928年德语版出版，1940年西语版面世，在德语版基础上做有增订修补，此后畅销全球。文字虽距今已近百年，文中关于爱的哲学解读却依旧不过时，观点依旧能一针见血、发人深省。直击心灵的精彩诠释，直接戳破爱的面纱。
文学性与哲学性融为一体的写作方式，作者潜入爱的不同阶段，探讨爱的面貌与爱的本质，并为读者厘清对爱的错误认知。加塞特笔下的爱不止于爱情，而是更为广泛的爱，正如他对爱的定义：爱是一种灵魂的离心行为。即是一种内在的冲动，它包括愿望、思想、信仰和意志力，也包括爱艺术、爱科学、母亲爱孩子等。理解爱的本质和价值，我们才能增强爱的力量，更好地爱与被爱，与他人链接起健康、平等、相互尊重的关系，寻得更为圆满的生活。
作者善用形象的比喻，将爱的哲学解读具象化，金句频出，让读者轻松理解爱之哲学内涵。",2024,湖南人民出版社,https://book.douban.com/subject/36507575/,https://img9.doubanio.com/view/subject/s/public/s34774254.jpg
9787544715829,现代性的哲学话语,（德）哈贝马斯,"哈贝马斯（1929一）
德国当代最负盛名的哲学家和衽会理论家，法兰克福学派第二代领军人物。l929年生于杜塞尔多夫，五十年代前期先后在哥廷根、苏黎世和波恩上大学，攻读哲学、历史学、心理学、经济学等，后期曾在法兰克福社会研究所担任阿多诺的助手。六十年代先后任海德堡大学哲学副教授和法兰克福大学哲学与社会学教授。1971年至l980年担任马克斯·普朗克学会“科技时代生存条件”研究所所长，1983年回法兰克福大学任哲学教授，至1994年退休。哈贝马斯知识渊博，学术兴趣广泛，并有着?烈的现实关怀，其理论的核心可以说是通过批判理论的“语言学转向”，以交往行为理论来捍卫启蒙的现代性立场。主要著作除本书外还有：《公共领域的结构变迁》（1962），《作为“意识形态”的科学技术》（1968），《认知与兴趣》（1968），《后期资本主义的合法性问题》（1973），《历史唯...
(展开全部)",2011,译林出版社,https://book.douban.com/subject/6002242/,https://img3.doubanio.com/view/subject/s/public/s29450422.jpg
9787308083201,斜目而视,[斯洛文尼亚]斯拉沃热·齐泽克,欲望的客体无法直视，拉康的理论亦需“斜目而视”。在《斜目而视:透过通俗文化看拉康》中，齐泽克一方面透过通俗作品解析拉康的理论，揭示“无意识的逻辑”，勾勒“欲望的原理”；另一方面借助拉康理论解读通俗作品，这既包括希区柯克、安东尼奥尼、大卫•林奇、赛乔尔•莱昂、弗里茨•朗、雷利•史考特、乔治.米勒等著名导演的电影，又包括阿加莎•克里斯蒂、斯蒂芬，金、帕特里西娅•海史密斯等通俗作家的小说，以及柯南.道尔塑造的福尔摩斯、雷蒙•钱德勒塑造的菲利普•马娄等人物形象。作者对通俗作品的解读，彰显了“通俗”作品的“非通俗”之维，展示了“通俗”作品的现代乃至后现代蕴味。,2011,浙江大学出版社,https://book.douban.com/subject/5905979/,https://img2.doubanio.com/view/subject/s/public/s6636981.jpg
9787511745880,劳特里奇美德伦理学指南,[美]迈克尔·斯洛特,"1.	安靖如（Stephen C. Angle），美国卫斯理大学（Wesleyan University）哲学系教授，著有Sagehood: The Contemporary Significance of Neo-Confucian Philosophy（Oxford, 2009），Contemporary Confucian Political Philosophy: Toward Progressive Confucianism（Polity, 2012）。
2.	罗伯特·奥迪（Robert Audi），美国圣母大学John A. O' Brien哲学教授和管理学教授，著有Business Ethics and Ethical Business（Oxford, 2008），Democratic Authority and the Separat...
(展开全部)",2024,中央编译出版社,https://book.douban.com/subject/36774422/,https://img3.doubanio.com/view/subject/s/public/s34858023.jpg
9787532769896,当代政治哲学,[加拿大]威尔·金里卡,"“历经一百多年而尚在进行之中的中国社会巨变依然保持其前景不明朗的特点，这自然无法满足人们对良序而稳定社会的要求，而政治哲学的正义目标的预期后果却正在于这样一种社会”，这为政治哲学在中国的发展提供了适宜的土壤。可以说，正义的问题是政治哲学家关注的核心问题，围绕对这一问题的不同理解和回答，政治哲学史呈现为异彩纷呈的图景。
然而，自功利主义出现以来，各派理论不管沿着何种路径展开其自身的逻辑，都不可能绕过对功利主义的回应、批判。
罗尔斯的《正义论》出版后，当代政治哲学的版图重组，不仅历史上既已形成的功利主义、自由主义等各派理论的坐标发生了根本性的变化，而且伴随着人们围绕《正义论》一书所展开的理论论辩，公民资格理论、社群主义、多元文化主义和女权主义等理论派别异军突起，从根本上改变了功利主义占主导地位的格局。
《当代政治哲学》一书正是对这种理论场景的呈现。作者威尔·金里卡在书中详细地考察了活跃在当代政治哲学舞台上的各派理论，批判性地分析了它们对于平等、自由以及建立在两者之基础上的正义社会的各不相同的论证和诠释，不仅阐明了各派理论产生的复杂背景、它们在相互论辩的过程中不断地超越原点向前发展的历史过程，同时通过严密的逻辑论证，澄清了各种扑朔迷离的正义理念背后的不同利益指归。
《大学译丛：当代政治哲学》不仅能让读者领略我们生活的时代有头脑的理论家在社会建制问题上所勾勒的异彩纷呈的图画，从而获得精神的历练，而且为人们认识和理解时代的种种复杂问题，提供了很好的理论向导。",2015,上海译文出版社,https://book.douban.com/subject/26389495/,https://img1.doubanio.com/view/subject/s/public/s28317639.jpg
9787208187092,后现代道德,[法]让-弗朗索瓦·利奥塔,"《后现代道德》不是一部通常意义上的伦理学专著。利奥塔没有专门探讨道德原则、道德规范、道德权力、道德义务等道德领域的重要问题，毋宁说他的后现代道德是在宽泛意义上的“行为准则”，而且这样的行为准则并不具有实践理性的普遍有效性。
利奥塔选取“流变”“市场”“速度”“信息”“资本”“多媒体”“制度”等主题，聚焦“文化市场”“大都市”“想象博物馆”“平面艺术”“无声音乐”“海湾战争”“后分析哲学”等问题，力图反映文化人、艺术人、媒体人、政治人、哲学人的后现代行为准则：坚持异识。
快速变化的后现代社会并不妨碍人们再现生活、享受生活。所谓后现代道德，就是一种“审美的”快感。利奥塔试图让读者以充满好奇、焦虑、惊讶、惊叹的儿童心境去阅读后现代传说，从而设法改变以往那种追求清晰严密的哲学写作方式。",2024,上海人民出版社,https://book.douban.com/subject/36744521/,https://img1.doubanio.com/view/subject/s/public/s34804228.jpg
