ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787806350300,历代书法论文选,黄简,"历代书学专著汗牛充栋，本书选编，仅限于专论书法技巧与书法历史的部分。从文体上说，着重论文一体，偶及价值较高的题跋、书启等片断。照此原则，仍感篇幅不够，不能全部选入。它如论述书家、文房四宝、碑帖、收藏等内容的文章及诗歌、口诀、书信等等，均不录，将来另编。本书中有些论文，如卫夫人、王羲之等人的作品，早被人指出系附名之伪作，但考虑到这些作品的影响很大，本身又具有一定的学术价值，故仍选入，但在每人的题解中予以指明。
本书按作者生卒年代的前后次序编成，从汉赵壹开始到清康有为止。通过这个顺序，读者易于了解我国书学的发展过程。书后附有《人名索引》，以供查阅。

书学专著近几十年来鲜有重版，历代善本更属凤毛麟角，故收集版本甚为困难。校点时，我们曾尽可能地搜集了各种版本，仍感依据不足。常有一篇文字诸本出入甚多的情况，各有千秋，难以取决，至于二二字的差别，更是举不胜举。因此，这次校点原则是：舛错者据它本改之，两可者择善从之，两皆善者据多本改之，唯无本可据者存之，不妄改。这样，书中个别地方留有文义不通、不可句读和明显脱漏处，皆因无本可据，以俟将来。同时，此次校勘记录繁多，为篇幅计，决定不附校勘记了。每位作者的名下，由参加校点的同志写一简要题解，介绍作者生乎、论文内容及版本情况。 （编者）
",1979,上海书画出版社,https://book.douban.com/subject/1016946/,https://img1.doubanio.com/view/subject/s/public/s1310580.jpg
9787535698841,北方文艺复兴艺术,[美]杰弗里·奇普斯·史密斯,"结合历史文化语境，详细考察北方文艺复兴时代表性的艺术家及其作品
◎ 编辑推荐
☆ 兼顾广度与深度，结合历史文化语境，全面概述北方文艺复兴这一重要的艺术史时期
文艺复兴是人类历史走向现代的重要转折点，相比于历来备受研究者和读者青睐的“意大利文艺复兴”人文主义理念与艺术，“北方 文艺复兴”受到的关注相对较少。杰弗里·奇普斯·史密斯在这本书里重点梳理了14—16世纪北部欧洲发生的观念变革与艺术运动，分主题概述了这一时期阿尔卑斯山以北诸国的艺术发展。另附详细的参考书目、艺术年表和艺术家小传，为读者深入了解北方文艺复兴艺术提供了丰富的信息。
☆ 图文并茂，详细考察北方文艺复兴时代表性的艺术家及其作品
逾240幅全彩插图，收录了扬·凡·艾克、阿尔布雷希特·丢勒、小汉斯·荷尔拜因等大艺术家的杰作，也收录了佚名工匠、建筑师、雕刻师的精美作品，并对作品做了细致的分析。进口特制纸四色印刷，采用耐久性好、不易变形的特种软胶胶装，简约平整，力求提高读者阅读的愉悦度与舒适度。
◎ 内容简介
约1380—1580年间，欧洲北部的艺术创新与同时代的意大利旗鼓相当。与意大利文艺复兴注重与古代的重新对话不同，北方文艺复兴更加重视对个人和自然界的探寻。在这种人文氛围下，扬·凡·艾克、阿尔布雷希特·丢勒、小汉斯·荷尔拜因等北方文艺复兴艺术家更新了油画绘制和版画制作的技术，创作了艺术史上最精致的一批艺术作品。这也是一个政治、宗教和社会动荡的时期，艺术的赞助体系、生产机制、艺术家对创作题材的选择都在这一时期发生了根本转变。
北方文艺复兴延续了两个世纪，艺术大师们的创作奠定了接下来几个世纪艺术繁荣的基础。杰弗里·奇普斯·史密斯清晰地梳理了这一时期的艺术变革。本书以艺术作品为分析重点，探讨的艺术门类除了壁毯、祭坛画和手抄本艺术，还涉及教堂、宫殿和市民建筑。作者讨论了全欧洲北部（不仅包括德国、法国和低地诸国，还包括英国和奥地利）艺术的概况、发展、功能，以及这些艺术的受众如何体验艺术。他还探究了新教改革运动、发现美洲大陆等主要文化事件与历史事件，分析了这些事件如何拓宽人们的智识眼界和宗教视野。",2022,湖南美术出版社,https://book.douban.com/subject/36148780/,https://img1.doubanio.com/view/subject/s/public/s34346960.jpg
9787208166264,物·画·影,[美国]巫鸿,"◆ 编辑推荐
·
美术史家巫鸿全新力作
一场跟随穿衣镜的时空漫游
崭新视角串联奢侈品、绘画和影像
聚焦全球贸易流通中关于镜像的视觉想象与艺术创造
·
◆ 内容简介
·
从凡尔赛到紫禁城，穿衣镜是否为东西方联合创造的结果？
从怡红院到养心殿，镜屏如何引发中国人关于真与 幻的文学和艺术想象？
从欧洲到全球，穿衣镜摄影模式怎样在世界范围内流行起来？
从程式到主体，摄影师和艺术家如何以镜子表现个人身份和主观意识？
有座架、可移动的落地玻璃镜被发明，并通过跨国贸易在世界上流通，物品、绘画和摄影由此在全球历史进程里串联起来。帝王、艺术家、作家和民众在与镜像相关的视觉联想和艺术创造中，构建出繁复无尽的时空幻象，既参与着曾经发生和正在发生的事件，又总是映射着超乎现实生活的信息。
·
◆ 专业评论
·
在巫鸿的研究里，穿衣镜这一不为传统艺术史关注的器具获得了新的生命，它的“物”与“像”串联起世界贸易、新的再现媒介和现代人多元化的自我表达方式，同时也对艺术史的叙事本身提出新的要求。
——吴雪杉（中央美术学院人文学院教授）
·
他的著作打破了按照材质分类，按照西方概念讲述中国故事的传统，从基本结构上改变了西方中国美术史传统写作的范式，正在构成一种具有历史关怀的、生动新鲜的叙事。不仅如此，以他为代表的这一代学者甚至在对世界范围内整个美术史学科的走向产生重要的作用。
——郑岩（中央美术学院人文学院教授）
·
巫鸿教授有关中国美术的相关研究，跨越上古与中古时期的墓葬美术、宗教美术与传世书画艺术，兼及史前时代的玉器文化与当代实验艺术，其开拓领域之广、研究力度之深，可谓前所未见。他在研究方法上，引入了当代人类学的思维与视角，创造性地将绘画、雕塑、器物与建筑有机整合为一体，从而发展出一套适用于美术史学科的、能够打通微观研究和宏观叙事的“中层研究”方法论体系，使图像、器物与建筑空间的研究能够与人和时代的精神、思想和文化相联通。
——李清泉（广州美术学院美术研究所教授、艺术与人文学院院长）
·
巫鸿并未把艺术品作为多样而变化中的世界观的图解。相反，艺术品在他手里成为了历史中的演员和创造者，而不仅仅是历史的标志物。
——伊万兰•卜阿（Yve-Alain Bois，哈佛大学美术史与建筑史系前系主任，现普林斯顿高等研究院研究员）
·
巫鸿希望的，是通过分析美术材料本身找到一条可以跟随的线路，寻找视觉材料内在的演变路径。换句话说，也就是把美术演变的轨迹从这些概念中剥离出来，在美术中说明一个精神性的“中国”。
——胡一峰（《中国文艺评论》杂志副主编、编辑部主任）
·
他在方法论上兼具中国传统美术史和美国美术史的研究方法的优点，重视人类学和美术学的跨学科融通，并且推陈出新，形成了自己的独特方法论。
——朱志荣（华东师范大学中文系教授、美学与艺术理论研究中心主任）
·
巫鸿先生在解读中国画史名迹时不仅注意重新审视传统的读画方式和内容实质，还充分注意到绘画媒介形式的物质性特征，将绘画置于一种由创作者、观赏者共同参与动态过程，从而丰富和提升了鉴赏这幅名画的内涵和意义。
——赫俊红（中国文化遗产研究院研究员）
·
◆ 媒体评论
·
巫鸿认为作为处理历史材料的研究者，终能够改变西方中心格局、建立全球性美术史的途径并不是以抽象思维的方式推演出一套理论话语，而是通过对于历史的具体的作品，通过考古材料，通过历史上的书写进行具体分析，从中提炼出多元性的美术史的概念和叙事方式。
——雅昌艺术网
·
巫鸿是一个有着特定的视角和兴趣，并将这种视角和兴趣沿用到极为多元的研究对象之中的学者。
——《燃点》
·
在如今更趋多样化的美国学界，芝加哥大学的巫鸿教授可谓是活跃的一个中国艺术学者。他的研究领域跨越了古代与现当代的壁垒，以人类学的研究方法贯穿始终并互为借鉴。
——《艺术新闻（中文版）》",2021,上海人民出版社,https://book.douban.com/subject/35407150/,https://img1.doubanio.com/view/subject/s/public/s33871500.jpg
9787559634207,梵高：苍穹之色,[法]弗朗索瓦丝·培尔,"☀中国国家地理2019重磅推出 艺术启蒙系列“纸上美术馆”，家庭必备的艺术入门读物
☀把美术馆搬回家，从文艺复兴到浮世绘，从达·芬奇到梵高，19位画家，19本书，尽览世界名画
☀翻开书本，如同走进“纸上美术馆”；贴心的随画解读，带你一起感受艺术的温度
☀原版由欧洲知名媒体GEO艺术与《世界报》联合出品，世界各大美术馆供图，高清画质，同类书中优质水准，色彩逼近原作，细节一览无余
在本书中，您能欣赏到梵高的60余幅具有代表性和象征性的画作，这些作品体现出他非凡的人生经历和他独特的艺术风格。从动人心弦的肖像画到漩涡形笔触描绘的变形风景画，读者可以从中发现这位震撼人心的艺术家的创作轨迹，从阴暗的色调变为喷薄的色彩，正如从《吃土豆的人》到《麦田群鸦》的变化。",2019,北京联合出版公司,https://book.douban.com/subject/34781182/,https://img1.doubanio.com/view/subject/s/public/s33447518.jpg
9787550263802,梵高手稿,[荷]文森特•梵高,"梵高一生中写过很多信，大多数都是寄给弟弟提奥的，也有不少是写给家人和其他艺术家的，如保罗•高更与埃米尔•伯纳德。梵高一生中也画了很多画，而基本上每一幅都被他在信中用如诗般优美的语言细细描述过。
【内容简介】
自学画画的梵高，对自己的不足十分了解，但正如他在信中所言，只要坚持下去，相信自己可以掌握那些绘画技巧，不断的画画，那么他的人生便是有意义的。梵高焦虑着，怀疑着，痛苦着，也狂喜着，但他却从未让自己对绘画的激情被充满悲剧性的人生影响过，靠着不懈的努力与天赋的才华，梵高以旺盛的精力创作出了无数已成为无价之宝的作品。
在这本全新翻译的梵高书信集中，纽约大都会艺术博物馆的安娜·苏，从近千封书信中精心挑选了150多封，撷取了梵高在其中描写这些作品创作、构思过程的片段，以及他对艺术、艺术家、文学、宗教、景观等众多话题的独特见解，配以信中提到的画作以及书信原稿作为参照，向所有热爱梵高的人展示出了一个不一样的梵高。
在这本书里，梵高没有被生活琐事所侵扰，没有精神的痛苦与压力。
在这里，梵高只属于绘画，属于艺术，属于那片金黄的麦田与飞过群鸦的天空。
【编辑推荐】
★ 150多封精心挑选、全新翻译的私人书信——更准确、更紧凑。
★ 250多幅高品质再现的罕见画作手稿与草图——更震撼、更赞叹。
★ 大都会艺术博物馆专家亲笔撰写的分章导读——更全面、更丰富。
★ 老牌艺术类出版社Black Dog & Leventhal授权引进，中文版首发，全彩16开本
1. 你真的了解梵高吗？他的创作理念是什么？他画画时都在想些什么？本书精选梵高写给亲人及友人的150多封书信里谈创作、构思、理念的内容，辅之以250多幅作品，让读者两相对照，更深入地了解梵高眼中的艺术。
2. 老牌艺术类出版社Black Dog & Leventhal授权引进，中文版全新首发，全彩16开，不能错过梵高的每个细节。原书出版以来，因其新颖的设计和独到的角度，广受读者好评，中文版对原书进行全面优化，更符合中国读者的阅读习惯。
3. 编纂并未每章撰写导读的是纽约大都会艺术博物馆专家安娜•苏，详尽介绍了梵高在各时期的生活和创作理念，因此即使你是艺术小白也没关系，只要心存美好，就一定能看懂梵高！",2015,北京联合出版公司,https://book.douban.com/subject/26666533/,https://img3.doubanio.com/view/subject/s/public/s28342657.jpg
9787547931004,艺术与物性,巫鸿编著,"《艺术与物性》上榜行读图书奖6月榜单，中文原创top5
本书是著名美术史家、艺评家、策展人巫鸿主持编著的“中国材质艺术”丛书第一辑。该丛书通过专题分析的方式，针对中国艺术中的各种材质，展示不同材料的开发和使用在中国美术史中的重要性，探索这些材料所承载的历史、文化、宗教、政治、性别和思想上的含义。
本辑涵盖了中国美术史的全过程 ，从史前时代到当代艺术，分别聚焦于史前玉器和特殊陶器、中古时期以不同材质制作的造像、物质文化与视觉文化中对玻璃的使用、瓷的材质性和清代皇家的瓷器制作，以及当代中国艺术中的“材质艺术”潮流。由此开启一个从“材质”角度研讨中国艺术的小型系列。",2023,上海书画出版社,https://book.douban.com/subject/36406883/,https://img3.doubanio.com/view/subject/s/public/s34530263.jpg
9787508659336,胆小别看画1,[日]中野京子,"【内容简介】
《胆小别看画1：方块A的作弊者》是日本艺术史畅销书作家中野京子的代表作品《胆小别看画》系列第一卷。作者中野京子具有深厚的艺术史学院派背景，但她却用一颗八卦的心，一支吐槽的笔，将看似高高在上的西方经典绘画进行了精彩绝伦的解读，被读者誉为逛美术馆、博物馆的必备指南。《胆小别看画1：方块A的作弊者》、《胆小别看画2：哭泣的女人》、《胆小别看画3：死神与少女》、《胆小别看画4：人性的暗影》全部上榜日本亚马逊艺术类畅销书。
在第一卷中，作者以16世纪至20世纪西方名画中“恐怖”的一面为切入点，用精彩文字配合大量西方名画图片，带你畅游艺术史的殿堂，走进名画背后的历史秘境。全书22篇，每一篇都堪称一部精彩的短篇小说。
当你伫立在这些传世名作面前时，也许会惊叹于画家高超的技巧、高雅的色调和画中人传神的表情。但你也许并不知道，画家用尽毕生功力凝固在画布上的，除了人物、光影、色彩，还有那个时代所特有的文化和漫长历史，甚至包含着画家复杂的隐喻和心机，充满了刻意隐藏的象征符号。而这些奥秘，以现代人的眼光和感性，实在是难以参透。
德加的《舞台上的舞女》描绘了在聚光灯下翩翩起舞的芭蕾舞者。乍一看与毫无骇人之处，然而画面的种种细节却为我们揭示了一个蔑视职业女性、贪婪拜金的时代。再比如《格拉海姆家的孩子们》，也许看到这幅画时你会感叹原来从不饶人的霍加斯（Hogarth）在面对世俗的幸福时也会露出温柔的一面，画中四个活泼可爱的孩子灿烂地微笑着，这幅家庭肖像画似乎就是幸福的代名词。但你知道这幅作品完成之后又发生了什么吗？……
想要充分领略名画之美，除了欣赏与感受，更重要的就是去“解读”。日本学者中野京子，从22幅传世名画中寻找蛛丝马迹，层层剥茧，以极富魅力的语言揭开每一幅名画作品背后那一段不为人知的往事。当你了解了画布背后的真相，察觉到人性之恶的存在时，便会由衷感到后背发凉，“细思恐极”。
------------------------
中野京子作品：
《胆小别看画》系列
《胆小别看画1：方块A的作弊者》
《胆小别看画2：哭泣的女人》
《胆小别看画3：死神与少女》
《胆小别看画4：人性的暗影》
------------------------
《名画之谜》系列
《名画之谜：历史故事篇》
《名画之谜：希腊神话篇》
-----------------------------------------------
【编辑推荐】
继《小顾聊绘画》之后另一部有趣的艺术史大作，中野京子揭秘传世名画中隐藏的历史真相，画布背后的人心险恶让你细思恐极！全系列4卷，珍贵高清大图全彩印刷，逛博物馆、美术馆之必备神器！
▶中野京子是谁？
——日本艺术史畅销书作家！幽默的语言风格不输小顾，深厚的艺术修养堪比蒋勋！艺术史学院派背景的她，却用一颗八卦的心，一支吐槽的笔，将看似高高在上的西方经典绘画进行了精彩绝伦的解读。同时，中野京子还活跃日本多档艺术类电视节目中，向大众传递着历史和艺术的魅力。
▶《胆小别看画》在讲什么？
——揭秘传世艺术品光鲜外表下的“黑历史”，教科书上不讲的血腥真相。作者中野京子极富魅力的语言文字，讲述22幅传世名画背后的隐秘往事。这也是本系列作品名为《胆小别看画》的意趣所在。日本读者评论道：看过中野京子的《胆小别看画》系列后，才真正找到逛美术馆的乐趣！
▶《胆小别看画》有多好看？
——22个故事，就是22篇精彩绝伦的短篇小说。阴谋、宫斗、死亡、无果之恋……传世名作的光鲜背后竟是一幕幕悲惨的现实与丑恶的人性，让你背后发凉，细思恐极！正如“罪恶”会散发出强烈魅力一样，恐怖也拥有令人难以抵抗的吸引力。只有感受过死亡般的恐怖，才能了解活着是多么可贵。请读者静静感受每一幅画的恐怖魅力。
▶《胆小别看画》为什么值得拥有？
——精致的装帧工艺，高清名画图片，极具收藏价值。《胆小别看画》是你逛美术馆、艺术馆的必备利器！
---------------------------------------------
【评论】
▶值得一读再读的好书
这本书除了让人感受到获得新知识的快感，文章的文笔也非常好。让读者“阅读名画”这种方式看似浅显易懂，其实完全不是这么回事。“阅读”，让人沉醉于文字，而不仅是绘画。这种感觉在本书中俯拾皆是，文笔之优美让人惊讶。个人最钟爱赫诺普夫的《被遗忘的城市》。这幅画传达出的那种“无果之恋”的哀伤，深深感染了我。——日本亚马逊读者Yurarin
▶作者的文笔很有功力
这本书对于美术造诣比较高的人怎么样我不清楚，但是对于我这种“对绘画有点兴趣，有时去美术馆逛逛”的一般爱好者来说特别适合，就像跟着讲解员在逛美术馆一般。作者的文笔很有功力。她的解读中包含了时代背景、画家的人生经历等多种视角，同时对比了与作品类似的其他相关画作，所谓“恐怖”并不是画面本身的恐怖，而是有着多重含义的“恐怖”。
如果没有读这本书，看画时大概只是惊叹于画家高超的技巧。不过反过来说，以后再看到这些画作，也无法怀着一张白纸的心态去欣赏了。这也是本书的价值所在。——日本亚马逊读者St.Anger",2016,中信出版社,https://book.douban.com/subject/26756741/,https://img1.doubanio.com/view/subject/s/public/s28819378.jpg
9787542679918,秦汉工匠,[美]李安敦,"★透过文物，讲述阶层流动、经营算计、男女分工、罪与罚、汗与泪的秦汉工匠史
★2023深圳读书月“年度十大好书”评选TOP30入围书目
◎编辑推荐（作品看点）
★ 男女工匠，是名士、是奴婢、是刑徒，他们缔造秦汉中国
我们必须体认他们的经营算计，工作的环境、方法与时间，共情他们 的社会和经济地位、阶层流动困境、男女分工的制度逻辑、被奴役 剥削的苦痛，因为，没有女性工匠，就没有工坊生产出的织物、漆器；没有男性工匠，就没有青铜、铁器；没有数不清的男女工匠，就更没有秦汉皇家以及“中产阶层”的宫室陵墓。
★ 风险与疾病，工匠深入骨髓的哀伤
比如鎏金工人“黄涂工”，他们需将金箔和液态汞合成的、带黏性的金汞剂涂抹在金属器物上。随后器物被置于低温下烘烤，汞挥发为剧毒气体，而金则牢固地附着在器皿表面。由此，因汞中毒而造成不可恢复的神经及器官损伤，这才是工匠们的日常。
★ 屡获大奖，美术史、经济史、物质文化史力作
本书不仅是一部可称“如何把沉默的人造物转化为言语性史料”的美术史方法论示范，同时也是“近25年来，对汉代社会经济史最重要的英文专著”。
美国列文森中国研究最佳著作奖、美国历史学会詹姆斯·亨利·布雷斯特著作奖、美国高校艺术协会查尔斯·鲁弗斯·默里最佳美术史著作奖……
◎学者推荐
秦汉是一个充满了美学化的物质制作的世界……大一统造成的国家财力之集中，官僚制导致的中产阶层的出现，以及为服务这新的社会结构所构建的新的象征系统，使秦汉的物质文化景观，无论形态、规模还是分布的范围，都与商周的截然有别……以物质文化或艺术史为视角，揭示并感受这制度化生产中的人性之纬，李安敦教授的《秦汉工匠》一书，乃是目前唯一的一部。……同时，本书亦是一部可称“如何把沉默的人造物转化为言语性史料”的方法论示范。
——缪哲（著名美术史学者，浙江大学教授）
李安敦教授厘清了工匠的社会位置以及官方资助和法律限制对其产品带来的影响。本书在在呈现了我们博物馆中的精品，是在怎样的条件下制作出来的。
——鲁惟一（著名汉学学者，英国剑桥大学教授）
透过博物馆的玻璃展柜鉴赏中国的漆器、青铜器、石塑像，人们会好奇这些装饰精美的碗盏和器具是如何制作的。虽然本书在器物制作方法上着墨不多，但李安敦教授打开了一个全新的领域，带我们超越一件器物或一座建筑的物理特点、男女工匠的生活，进入复杂且隐匿极深的早期中国社会。
——罗森（著名考古学学者、美术史学者，英国牛津大学教授）
本书是对早期帝制中华文明时期手艺、工业组织的全新且权威的研究。无疑也是近25年来，对汉代社会经济史最重要的英文专著。
——罗泰（著名考古学学者、美术史学者，美国加州大学洛杉矶分校教授）
◎内容简介
自雇工匠、受薪工匠、合约工匠、学徒工匠、服役工匠、刑徒工匠、奴隶工匠，是这些真实具体的男女工匠，创造了秦汉中国。李安敦教授透过本书，带领我们了解这些活生生的人以及他们所处的复杂的社会、商业和技术网络，让我们从走马观花中停下脚步，开始体悟千年前的物质文化遗产背后，有着与当下的你我一样的人性。",2023,上海三联书店,https://book.douban.com/subject/36194081/,https://img1.doubanio.com/view/subject/s/public/s34742728.jpg
9787544391443,大话西方艺术史,意公子,"◆句句有梗的极简艺术史。
◆头号艺术自媒体意外艺术八年积累诚意之作！
◆30000年艺术历程 • 150件名画经典 • 40位艺术大师 • 20个艺术流派。
◆用浅白风趣奇葩的方式，讲出深沉丰厚宽广的艺术史。
◆零压力掌握艺术史知识框架，短时间提升审美品位，就看这本书！
——————————————————★——————————————————
本书用浅白风趣的语言和逻辑清晰的脉络，梳理了30000多年西方艺术史的精髓，帮助你迅速构建完整的艺术史认知框架，提升你在生活中的独立审美意识。
从艺术的起源、西方文明的源头开始，经过文艺复兴、巴洛克、新古典主义，再到浪漫派、印象派乃至20世纪之后的当代艺术，这些名目繁多的流派、艺术家和代表作，经由意公子轻松有趣的解读逐一串连，配合书中丰富精美的图片以及关键词索引附录，满足你阅读的不同需求。在这里不仅可以学到艺术领域的基础知识，也可以找到欣赏艺术作品的方法。这本句句有梗的极简艺术史，你值得拥有。",2020,海南出版社,https://book.douban.com/subject/34948951/,https://img1.doubanio.com/view/subject/s/public/s33575930.jpg
9787555106425,写出我心,[美]娜塔莉·戈德堡（NatalieGoldberg）,"30年前，《写出我心》出版后立刻登上畅销榜，成为北美教授写作及写作治疗的人必读、必引述的经典，占据同类书籍的顶端，被列入美国高中读本，影响深远。
在书中，作者将写作和修行结合，分享在写作中找到的驯服自己和释放心灵的方法。如何开始写作？如何寻找题材？如何应对逃避和拖延？如 何突破瓶颈？……指导读者通过写作全面探讨自己的生命，重新注视生命的细节。
作者认为，任何人都可以通过写作了解自己、用笔表达喜悦和疼痛，如童年时的愉快暑假、面对父亲生命垂危时的痛不欲生、离婚的煎熬……在勾勒生活事件的过程中，领会生命的奥义。这本书谈论的不只是写作，更是生活哲学、生命智慧。通过写作给生活赋予光芒、色彩和故事，使我们再次审视这趟凡尘之旅，为平凡的生活心醉神迷。
-----------------------------------------------------------
☆30年纪念版  全新修订  新增作者自序、访谈实录
☆全球畅销150万册  被译成14种文字
☆北美教授写作及写作治疗的人必读、必引述的经典
☆入选美国高中读本
☆入选心探索“最值得阅读的50本心灵成长书籍”
只要一支笔、一张纸，或一台电脑，你就能重新感受这个世界，找回失落已久的自己。
-----------------------------------------------------------
当心灵的伤痛无法平复时，你可以开始写作；
当纷乱的思绪找不到出口时，你可以开始写作；
当满腔的心事想要找人诉说时，你可以开始写作；
……
打开朋友圈、微博、写作软件，或手中的笔记本，在任何能写作的空间，记下生命的点滴，我们将唤醒自己，觉察到正在体验的生活……",2016,广西科学技术出版社,https://book.douban.com/subject/26822680/,https://img3.doubanio.com/view/subject/s/public/s28830962.jpg
9787535690395,加德纳艺术史,[美]弗雷德·S·克莱纳,"《加德纳艺术史》（Gardner.s Art Through the Ages）是世界上读者最多的艺术史入门读物。它曾屡次获得全美最佳教材奖，并在哈佛、耶鲁、斯坦福等900 多所大学和美国精英高中作为指定艺术史教科书使用。该书遵循加德纳的基本框架，以“全景化”的视角来阐释艺术发展的主旨，全书共29章，近100万字，1500张图片，内容从史前到20世纪的后现代主义艺术，涉及绘画、雕塑、建筑、设计、摄影及工艺美术等多个艺术门类，体现出权重平衡的整体观和客观性。在全面的基础上，加德纳艺术通史还注重图像完整的历史与文化背景，强调通俗易懂，注重普及性与趣味性。
2009 年，湖南美术出版社从圣智学习出版公司（Cengage Learning）正式引进《加德纳艺术史》（第12 版），并于2013 年出版《加德纳艺术通史》。2019 年，湖南美术出版社出版《加德纳艺术通史》（第15 版）。《加德纳艺术史》（经典版）自英文版第15 版译成，是《加德纳艺术通史》的升级换代版本。该版本沿用由李建群教授带领的中央美术学院翻译团队，在以中央美术学院为班底的翻译团队的加持下，湖南美术出版社出版的《加德纳艺术通史》（12版）一经推出便在同类艺术史读物中，以口碑和性价比登顶。不仅成为众多相关专业的学生、老师的必备书目，还收获了来自各个年龄阶层的艺术爱好者的好评。《加德纳艺术史》（经典版）在旧版的基础上对内容、图片和翻译质量进行了全面提升，为国内的艺术史读者提供更新和更好的阅读体验。",2020,湖南美术出版社,https://book.douban.com/subject/34924584/,https://img1.doubanio.com/view/subject/s/public/s33661179.jpg
9787522520346,目光与心事,陈丹青,收录陈丹青过去十年最新的艺术评论文章，跨越戏剧、小说、音乐、摄影，以及素人的绘画。作者自嘲这些皆为“轻佻”的评论，却能看到其中对“真”的赞美，对“灵”的惊异，对“艺术家命运”的慨叹……,2023,九州出版社,https://book.douban.com/subject/36497566/,https://img1.doubanio.com/view/subject/s/public/s34637860.jpg
9787574602175,建筑风格,［美］玛格丽特·弗莱彻,"近500幅精美建筑素描
图解350余座代表性建筑
梳理近40种古今建筑风格
详解10大类建筑构件
编辑推荐
⭕全面梳理了5000年来古今中外近40种建筑风格
从公元前27世纪的埃及金字塔到21世纪的参数化建筑，从中国宫殿到哥特式教堂，从玛雅神庙到摩天大楼，囊括了从古到今各个主要文明的主流建筑风格，是一本内容全面的建筑风格参考手册。
⭕著名插画师手绘近500幅精美的建筑素描
本书收录了英国著名建筑插画师罗比·波利绘制的近500幅建筑素描，图解了350余座建筑的风格要点，让读者直观看懂建筑，此外，这些插画也是学习建筑素描的绝佳范本。
⭕详解10大类建筑构件，快速掌握看懂建筑的门道
书中单辟一章详解了穹顶、立柱、塔楼、拱券和拱廊、入口和门道、窗户、山花和山墙、屋顶、拱顶、楼梯10大建筑构件，从整体到细节，真正学会欣赏建筑之美。
媒体推荐
您是否有时会忘记罗马式建筑的终点和文艺复兴建筑的起点？……《建筑风格》可以帮助填补这些空白。它绝不是一本百科全书式的参考书，而是一本在您记忆力衰退时使用的方便指南……它涉及的内容非常广。
——《建筑实录》杂志
内容简介
本书是一部简单易读的建筑风格视觉指南，汇总并梳理了几千年来世界各地的主要建筑风格，收录了近500幅由著名建筑插画家罗比·波利绘制的建筑素描，搭配专业建筑学者玛格丽特·弗莱彻撰写的精辟翔实的文字解读，帮助读者直观领会建筑风格要点。这本独特的建筑指南涵盖了大量古代和当代建筑风格，从古代的古典风格到前哥伦布风格，从文艺复兴风格到新艺术风格，从粗野主义到仿生建筑。本书还专辟一章详细介绍了穹顶、柱式、拱券、窗户等建筑构件，为读者带来全方位的建筑风格知识。",2024,湖南美术出版社,https://book.douban.com/subject/36686005/,https://img3.doubanio.com/view/subject/s/public/s34729843.jpg
9787100130486,什么是艺术？,福尔克尔·哈兰,本书主要阐述了形成博伊斯关于“社会雕塑”“扩展的艺术”和“总体艺术”思想的基础性内容。通过谈话揭示了博伊斯艺术观念的思想渊源和脉络，包括具有实践意义的认识论和方法论研究。本书从实践和认识的角度，通过对物质和艺术作品的基础性分析，阐述了那些与物质，以及物质的渗透和强化紧密相关的过程。并且作者尝试对什么是水，什么是油脂，什么是色彩，以及什么是灰色材质的深入研究，在最大程度上去接近那些“本质”，“内在实质”或是“精神性的实在”。全书的内容涵盖了博伊斯艺术思想的核心内容，所涉及的方面很广，包括自然科学、物理学、人智学、现象学等等，并且是完全建立在感性材料上的讨论，毫无疑问是研究博伊斯艺术的重要文献。,2017,商务印书馆,https://book.douban.com/subject/26997121/,https://img9.doubanio.com/view/subject/s/public/s29881635.jpg
9787301345108,铭石为景,[美]韩文彬,"《铭石为景》主张在地理环境与人文景观中，对中国摩崖文字开展综合研究。该书将摩崖文字纳入先秦至现代两千余年的书作发展史，详细讨论了东汉到盛唐的四组摩崖案例——汉中石门石刻、山东郑道昭题刻、山东北朝刻经及泰山唐代石刻，对中国文字景观的历史脉络与视觉意义做出极具建设性的观察。
作者既强调书法内部的形式与技术分析，也锐意联系了书作内涵、尺度、媒介、赞助人、书写者及其政治和文化语境，重视文字的观看与阅读方式，同时对石刻可视性提出谨慎的审思。作者认为，仅通过文字便可改变自然世界，在人群、文字与精神领域之间建构联系的观念牢固地占据着古代中国人的内心，摩崖这一具有鲜明中国特色的艺术形式在中古走向巅峰。
置身天地间的不朽书作是山岩登涉与雕琢的痕迹，更与后世读者长久保持着互动。阅读《铭石为景》的研究缘起与论证细节，我们充分领略到作者的敏锐视角、广博视域与独到方法，在欣赏汉唐铭刻瑰奇魅力的同时，不时生发畅游壮伟河山的惊喜。",2024,北京大学出版社,https://book.douban.com/subject/36579671/,https://img1.doubanio.com/view/subject/s/public/s34839058.jpg
