ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787559484413,我偏爱这人间荒芜,顾桥生,"我也想做那月亮
捞起所有的风花雪月
喊你今夜上船
别再困于这苦闷的世间
愿你先于春天，翻过此间铮铮山峦",2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36808412/,https://img3.doubanio.com/view/subject/s/public/s34808147.jpg
9787558627316,给一颗星的颂歌,[智]巴勃罗·聂鲁达（PabloNeruda）,"内容简介
诺贝尔文学奖得主、智利诗人聂鲁达用优美的诗歌讲述了一个关于星、关于拥有与放手的美好故事。从高高的摩天大楼天台上，“我”探身向黑夜，得到了一颗星。“我”把它藏在口袋里，开始了一段奇妙的旅程。它打破了“我”的生活秩序，“我”因为它而快乐，也因为它而悲伤。最终，“我”选择放手，将它放到水面，看它随波漂远。小小的诗歌中蕴含着爱与自由的道理，寓意深刻。充满艺术气息的绘画给故事带来奇妙而梦幻的色彩。
名人评价
巴勃罗·聂鲁达是二十世纪所有语种中最伟大的诗人。他书写任何事物都有伟大的诗篇，就好像弥达斯王，凡他触摸的东西，都会变成诗歌。
——《百年孤独》作者加西亚·马尔克斯
聂鲁达的诗有无穷无尽的巨大的意象——石头、高山、大海、土地，非常开阔的无穷大的意象。
——莫言
媒体评价
他的诗篇具有自然力般的作用，复苏了一个大陆的命运与梦想。
——诺贝尔文学奖授奖辞
编辑推荐
当爱成为一种负担，
放手，或许可以获得另一种自由。
·诺贝尔文学奖得主用诗歌讲述爱与自由
本书是诺贝尔文学奖得主、智利诗人巴勃罗·聂鲁达的诗歌作品《给一颗星的颂歌》的绘本版。原作诗歌用一个简单的故事，寥寥数语，探讨着关于获得、爱与自由的深刻话题，寓意深刻。主人公“我”得到一颗星，先是因为星而感受到快乐，进而为了藏起会发光的星不让人看见而产生了痛苦，直到终于下定决心、选择放手，将星放归水面。清新自然的语言风格如流水一般，充满了哲理，引发无限思考。《百年孤独》译者范晔倾情译介，原汁原味还原大家文风。
·艺术气息十足的插图带来奇妙梦幻色彩
书中绘画由西班牙插画家埃琳娜·奥德里奥索拉创作。在书中，星星仿佛是印上去的一朵烟花，焕发着朦胧而静谧的美。埃琳娜将水彩与版画风格自然地融合在一起，通过综合的绘画技巧展现星星、窗帘、人物的衣裙、河流和植物，形成独特的艺术效果，通过奇妙梦幻的色彩带来充足的审美享受，也为文本带来丰富的解读空间。
·突破文本，放飞想象，丰富的解读空间
除了诗歌本身值得细细品味之外，绘画中的形象也为孩子们提供了另一种解读故事的可能。除了主人公“我”之外，还有一个戴眼镜的人物反复出现在画面中，在窗帘后、大街上，甚至是“我”家中的墙壁窗框里。可以猜想，“我”收获的这颗星可能隐喻着这个反复出现的形象，她可能是“我”的好朋友、爱人、亲人。“我”因为过于在乎亲密关系而感到忧虑，但最终的放手让“我”回归了亲密关系中的平静。再进一步想象，那颗星或许也是“我”的宠物，或者其他生活中我们在乎和爱的事物。搭配绘画的解读，能帮助孩子们更好地去理解诗歌内容，体味大作家的优雅文字背后丰富的内涵。
·名作、名绘、名译，拓宽孩子的文学阅读之路
浪花朵朵“大作家写给孩子们：绘本版”系列丛书之一，旨在通过绘本的形式帮助少年儿童更早地接触大家文学，拓宽孩子的文学阅读之路。丛书精选享誉世界的文学巨匠创作的故事，由国际知名插画艺术家创作风格各异、艺术感鲜明的绘画，助力孩子的文学启蒙和艺术启蒙。国内优质译者字斟句酌，引领孩子走进文学大师的艺术世界。精装大开本，优质内文纸触感柔和不反光，四色加专色印刷，准确呈现原画色彩，带来舒适与美的阅读享受。",2023,上海人民美术出版社,https://book.douban.com/subject/36514760/,https://img3.doubanio.com/view/subject/s/public/s34644387.jpg
9787500174608,我的心只悲伤七次,(印)泰戈尔等,"“最雅情诗系列”分为中国篇《你是人间的四月天》和外国篇《我的心只悲伤七次》篇两册，共精选了110余首跨越时代与地域的中外经典情诗，它们如璀璨星辰，穿越时空，绽放着永恒的爱情光芒。
外国篇《我的心只悲伤七次》汇聚了来自世界各地、跨越不同时代的著名诗人的情诗佳作，包括了国内读者所熟知的普希金、莎士比亚、纪伯伦、聂鲁达等西方文学巨匠。这些诗歌，为读者展现了不同国家、不同文化背景下的爱情观和文学风采，倾诉着诗人们在爱情中的深情与体验，引领读者畅游情感的世界，感受诗歌的魅力和力量。
本书是对所有真挚爱情的赞颂，也是向每一个在爱中努力生活的人致以敬意。无论你是诗歌爱好者还是在寻找爱情的旅途中，这本诗集都将是你不可错过的珍藏之选。",2023,中译出版社,https://book.douban.com/subject/36597508/,https://img3.doubanio.com/view/subject/s/public/s34822147.jpg
9787549563494,月光落在左手上,余秀华,"编辑推荐
余秀华的诗歌，诉诸的是诗本身神秘非理性的逻辑，自有其妙。雄辩的诗歌向来为中国当代诗推崇，而余秀华的诗放弃辩论，放弃自圆其说，甚至放弃结论，因此与读者并不构成一种咄咄逼人的关系。——廖伟棠
我觉得余秀华是中国的艾米丽狄金森，出奇的想象，语言的打击力量，与中国大部分女诗人相比，余秀华的诗歌是纯粹的诗歌，是生命的诗歌，而不是写出来的充满装饰的盛宴或家宴，而是语言的流星雨，灿烂得你目瞪口呆，感情的深度打中你，让你的心疼痛。——学者、诗人沈睿
一个无法劳作的脑瘫患者，却有着常人莫及的语言天才。——《诗刊》编辑刘年
诗歌是什么呢，我不知道，也说不出来，不过是情绪在跳跃，或沉潜。不过是当心灵发出呼唤的时候，它以赤子的姿势到来，不过是一个人摇摇晃晃地在摇摇晃晃的人间走动的时候，它充当了一根拐杖。——余秀华
内容推荐
余秀华说：“于我而言，只有在写诗歌的时候，我才是完整的，安静的，快乐的。其实我一直不是一个安静的人，我不甘心这样的命运，我也做不到逆来顺受，但是我所有的抗争都落空，我会泼妇骂街，当然我本身就是一个农妇，我没有理由完全脱离它的劣根性。但是我根本不会想到诗歌会是一种武器，即使是，我也不会用，因为太爱，因为舍不得。即使我被这个社会污染的没有一处干净的地方，而回到诗歌，我又干净起来。诗歌一直在清洁我，悲悯我。” 本书从余秀华近年创作的2000首诗歌中精选100余首，主题涉及爱情、亲情、生活的困难与感悟，生活的瞬间的意义等。",2015,广西师范大学出版社,https://book.douban.com/subject/26309691/,https://img1.doubanio.com/view/subject/s/public/s28000270.jpg
9787532190386,必要的角度（增订版）,黄灿然,"“诗人的唯一责任和良心乃是语言的探险。”
✥著名诗人、翻译家黄灿然 经典评论集
✥全新增订再版
❋多篇珠玉评论，聚焦汉语与汉译的现代敏感
❋一张现代文学的阅读地图，一份语言修炼的探索指南
+++
“诗歌也有真相要讲，那就是语言的真相。诗人要挖掘语言的各种材料，各种潜质， 各种可能性，
他要向读者报道语言内部的运作，语言内部的矛盾和冲突，语言内部的冒险、拯救、死里逃生的故事。”
+++
【编辑推荐】
1.著名诗人、翻译家，《小于一》《论摄影》《卡瓦菲斯诗集》译者黄灿然经典评论集，了解现代诗歌的绝佳读本。
本书是著名诗人、翻译家，《小于一》《论摄影》《卡瓦菲斯诗集》等作品的译者黄灿然的经典评论集，收录了作者撰写的多篇诗歌介绍以及评论文章，是一代中文读者了解并进入现当代诗歌的启蒙读物。
2.既是一张现代文学的阅读地图，也是一堂精彩的诗歌以及翻译的鉴赏课。
本书详细介绍了20世纪诗坛的多位诗歌大师，不仅包括谢默斯·希尼、约瑟夫·布罗茨基、德里克·沃尔科特、W.H.奥登等国外名家，还包括多多、穆旦、袁可嘉、王佐良等中文名家。是了解和阅读20世纪世界诗坛名家名作的绝佳读本。书中提到的诗歌作品作者不仅一一进行了翻译，还进行了详尽的解读与批评。涉及到的名家和名作众多，可以说是一堂精彩的诗歌阅读课。
3.聚焦汉语与汉译的现实，一份语言修炼的探索指南。
本书收录的多篇讨论翻译的文章，如《译诗中的现代敏感》《汉译与汉语的现实》《译诗中的非个性化与个性化》等已被认为是经典之作。这些文章不仅对汉语与汉译的现状做出了一针见血的批评，同时对汉译的未来提出了自己的见解与期待。阅读本书，读者既可以学习从译者及批评家的角度看待翻译问题，也可以从中修炼自己甄别译本好坏的能力。
4.绝版二十多年后全新增订再版。对整体内容进行大幅修订和增删，收录多篇从未发表过的新文，更加贴合当下读者的阅读经验。
本次是绝版多年后的增订再版，不仅对所有文章都进行了或多或少的润色和修改，同时还删除若干旧文并增补若干未发表过的新文，可以说是对旧版的全面升级和调整，也更加贴合当下读者的阅读经验。",2024,上海文艺出版社,https://book.douban.com/subject/36899527/,https://img1.doubanio.com/view/subject/s/public/s34900088.jpg
9787559651709,我将宇宙随身携带,[葡]费尔南多·佩索阿,"★葡萄牙国宝级诗人佩索阿最重要异名
★阿尔贝托·卡埃罗诗歌全收录！
★以纯粹的感受把握自然，不思考，是唯一的纯真
【编辑推荐】
阅读卡埃罗是理解佩索阿的重要通道。佩索阿以迷人的“异名书写”筑造了神秘而独特的文学宇宙，卡埃罗在众多异名者中被尊为大师，他是“客观诗人”“自然诗人”， 强调以感觉把握自然，而反对思想式认识。
【内容简介】
作为葡萄牙国宝级诗人、“欧洲现代主义的核心人物”，佩索阿以迷人的“异名书写”筑造了一个富饶神秘的宇宙，他一生创造了众多异名者，各自拥有不同职业、个性，属阿尔贝托·卡埃罗最为重要。卡埃罗是“自然诗人”“客观诗人”，被其他异名者尊为大师，一生大部分时光在农庄度过，有着金头发、蓝眼睛，是个孤儿，只完成了小学教育。
本书收录卡埃罗创作的所有诗歌，包括《牧羊人》《恋爱中的牧羊人》《牧羊人续编》三部分。卡埃罗写诗希望不带任何哲学思想，只要真实地看待万物，强调以感觉把握自然，而反对思想式认识：“我观看，事物存在。我思想，只有我存在。”
【他人评荐】
佩索阿是令人惊奇的葡萄牙语诗人，此人在幻想创作上超过了博尔赫斯的所有作品。——哈罗德·布鲁姆
只有那些耐心阅读作品的人，以及在精神上做好准备的人，才能对卡埃罗的预见和智力上的一致性做出令人吃惊的评价。——里卡多·雷斯（佩索阿另一异名者）",2021,北京联合出版公司,https://book.douban.com/subject/35430137/,https://img1.doubanio.com/view/subject/s/public/s33959398.jpg
9787532755059,荒原,[英]T·S·艾略特,本书依据费伯出版社1969年出版的《托•斯•艾略特诗歌戏剧全集》中的诗歌部分译出，收录了艾略特的所有诗歌作品，不仅有广为人知的《J•阿尔弗雷德•普鲁弗洛克的情歌》、《荒原》、《灰星期三》和《四首四重奏》等作品，还包含了首次完整译出的《磐石》、《老负鼠的群猫英雄谱》等作品，全面展现诗人写作的发展历程和各个阶段的创作风貌。此外，书中还加入本套托•斯•艾略特系列作品主编、社科院外国文学研究所所长陆建德教授的序言，深入浅出地介绍了艾略特整个创作生涯和思想历程，为本套书做了极佳的注解。,2012,上海译文出版社,https://book.douban.com/subject/6440343/,https://img3.doubanio.com/view/subject/s/public/s10458247.jpg
9787208168510,我坐在火山的最边缘,包慧怡,"本书收录了包慧怡2005—2015年间的代表诗作，是作者首部诗集的修订版。
---
★ 全新修订版收入十首未发表诗作以及一篇后记。
★ 包慧怡是研究冷门“绝学”的高校“青椒”，虽为85后，但已出版包括中英文学术专著、评论集、随笔集、译著多部。虽涉猎广泛，但诗歌一直都是她的“初心”，从乔叟到莎士比亚，从毕肖普到普拉斯，诗歌是包慧怡重要的研究内容与创作对象。《我坐在火山的最边缘》作为她首部诗集，在其个人愈来愈丰厚的著作中，占据特殊的地位。
★ 采用精装、工艺精美，由“中国最美的书”设计师周伟伟设计封面，值得珍藏。
---
包慧怡的诗具有一种罕见的女性气质，它不同于诗歌角色中的女性意识；某种意义上，它更近乎法国人德鲁兹指认的——在写作中成为女人的那种深刻而自觉的生命冲动。她的诗写得很大气，感受绵 密，体察细致，但又呈现了一种得体的心智之美。她的诗歌语调也很迷人，并且更可贵的，它几乎从不止步于感性和装饰，而是总能借助语言自身的力量，将诗人的洞察推进到生命意识的深处。她的平衡能力也极其出色，不论多么细小的感受，她总能找到一种语言的方法，将它们像变魔术一般展现为一出小小的戏剧。
——臧棣
包慧怡的诗里有一种完美的融汇之力：神秘主义的思想源泉，以情人私语的方式流淌；异域文化的花式，编织进了旅途中的星空；繁复奇特的华彩背后，隐现古老的神话原型。在我和很多读者眼中，她早就是当代最杰出、最有活力的汉语诗人之一。
——王敖
复旦毕业、又从海外留学归来在复旦任教的青年女诗人包慧怡，学问渊博，才情卓异，而勤奋多产；学术研究与文学写作兼备，诗、文、译，三体俱佳，实属凤毛麟角。她的诗歌情态摇曳多姿，意识曲叠幽暗，既有知识女性优雅的审视，又含当代生活疼痛的感触。她的诗歌语言辨识度很高，修辞丰富，色彩斑斓；她诗歌中的声音尤其迷人，她每首诗的第一句几乎都是一种特别的声音破空而来，无中生有，她的诗歌就诞生在此音调上。她诗歌的发展也是在此音调的变幻中展开，它既有照各种复杂对位法构成的复调繁响，也有主调之下多声部的戏剧性冲突，也有纯粹单声的寂静抒情。她的诗可谓飘向远方又萦绕心间的音乐。
——雷武铃",2021,上海人民出版社,https://book.douban.com/subject/35365362/,https://img1.doubanio.com/view/subject/s/public/s33851579.jpg
9787573210579,万里江湖憔悴身,[美]王宇根,"编辑推荐：
当原有的世界完全崩塌，陈与义在颠沛流离的南奔途中如何重新定位自我，完成与世界的和解？
两宋代际更迭，王朝兵祸与政治斗争构成个人与时代的悲剧色调，内心凝定（inner peace）如何与动荡的周遭事物达到平衡？（自我与社会世界的关系）
南下路程颠沛，陌生稀见的地理环境催生畏惧心理，“格物致知”的精神导向如何与“自然”（nature）的物理存在相协调？（自我与自然世界的关系）
在一个充满挑战的世界中找到自己的位置，肩负政治抱负和文化使命，陈与义的心路历程也是与他同一时期的北宋末年士大夫集体心态的缩影。
继前一力作《万卷：黄庭坚和北宋晚期诗学中的阅读与写作》一书后，王宇根教授在宋诗发展史和江西诗派研究上又推新见，以差异化的学术视野再度审视陈与义这一文学史意义突出却少有研究涉及的文学人物。本书可谓对陈与义的集大成式研究。
本书以陈与义在靖康之难以来南奔避乱的五年半时间内的诗歌为研究主线，发掘在北宋后期文坛对精巧繁复和技法熟稔的诗艺追求达成某种时代共识之后，接踵而至的山河破碎与颠沛流离的局面如何重新赋予陈与义诗歌书写不同以往的道德及情感因子。
深入中国古典诗歌发展脉络，全面展现由唐至宋更广泛的文学与思想转型
宋诗与唐诗的不同到底在何处？自身遭遇投射于彼时彼地的杜甫引发共鸣，面对前人的焦虑感该如何安放憔悴之身以彰显自我独特价值？（自我与文本世界的关系）陈与义为何没能成为第二个杜甫？
极见功力的文本细读与阐释,体验“沉浸式还原阅读法”
抛开学界纠缠不清的固有争论，以清晰的学术史脉络构建特定时期、特定地域、特定人物、特定因果的点线面立体研究取向，通过人缘、地缘、文缘的角度，诚恳地以作品文本来还原那时、那地、那人，将陈与义诗作还原于诗意的原始语境或原初“生态系统”中，置于情感思想的“现场直播”里，体验“沉浸式还原阅读法”。
译笔优美，阅读体验极佳
作者本人亲自校订译文，译者文采飞扬，译注考证文字，纠正偶见讹误，学术功底极佳。
媒体评论：
此书是对陈与义置身于两宋之交时期，个人经历与文学思潮交互背景下，作为诗人演进蜕变的细致入微的研究。王宇根对这一主题的把控可谓精准全面，其对中文与英文学界的一手文献和二手资料的精准把握令人印象深刻，其论证过程的呈现有理有据、精细清晰。他进行了大量而精确的陈与义诗歌作品英译工作，并附上精彩深入的文本解读。此书明晰而不晦涩、优雅而不俗白的文风，无论是专家学者还是普通读者，都会对其捧卷于手、爱而不释。
——杨晓山，美国圣母大学教授
在这一英文世界首部陈与义研究专著之中，王宇根对陈与义反映女真南侵、北宋亡国之后神州板荡的重要代表诗作进行了深入精致的文本细读。此书以陈与义在南奔避乱的数年光阴中所撰之诗作为关照焦点，他游离踯躅于人生地疏的自然山水之间，试图在个人的流离失所与王朝的天崩地裂之间达成某种和解。在这一颠沛乱离过程之中，唐代诗圣杜甫之诗既如灯塔般照亮指引着他，同时也如擂台般激励挑战着他。正是在这道微暖熹光的照耀之下，陈与义终得觅见属于自己的诗歌之声、慰藉之径。
——艾朗诺，美国斯坦福大学教授
内容简介：
本书是对陈与义诗的细读和通论，重点集中于其避乱金兵侵扰五年半羁旅中的诗作。其中一条分析主线，将着眼于惊天巨变和颠沛流离是如何助其在不摈弃宋诗精雅诗风和精熟诗艺这一共同愿景的同时，重振诗作中的道德和情感原力。第一部分的三章探讨陈与义深受江西诗派影响、带着典型北宋晚期诗风和惯习的早期诗作，特别是蕴含于其间的写作偏好、模式和冲突，目的是为1126年靖康之难后的风格转型提供依照。第二部分，从第四章到第七章，重点讨论他南奔途中的作品，既关注他逃离中原、纵深江湖万里的肉身行旅，也考察他行至尾声而诗律渐臻完美的诗学心路历程。由第八和第九章组成的第三部分，聚焦于流落初定的诗人为南宋朝廷再召之后数月、以及晚年寓居浙江数年的作品，考察其诗风转变的余音。本书为我们全面了解陈与义的生平与诗作提供了全新的，具有学术新见的独特视角，体现了此书的学术价值。",2024,上海古籍出版社,https://book.douban.com/subject/36831372/,https://img1.doubanio.com/view/subject/s/public/s34835549.jpg
9787532702176,飞鸟集,泰戈尔,"泰戈尔，印度诗人、思想家。生于孟加拉数一数二的名门中，是印度四种阶级中最高身份的婆罗门。泰戈尔家是当时孟加拉的学问艺术中心，其父亲为宗教思想家，是婆罗摩尼的指导者，生活在具有先进思想的家庭中，其兄长们皆以哲学家、音乐家、梵文学者而著名。泰戈尔8岁就开始作诗，15岁时出版诗集《原野之花》，被称为“孟加拉的雪莱”。1877年留学英国，1883年结婚，1880年以前的作品，均为描写甜美的爱情与世界之美的诗。1891年前往雪利德管理土地，接触到农村悲苦的生活，从此致力于农村改革运动。同时也开始对政治、社会问题发生兴趣，写作了激发印度独立之爱国怀操的诗、小说、戏曲、还参与印度独立运动。后来，因丧失妻子、女儿，诗风转为具有宗教性风格，以宗教诗为主的译诗集〈以歌神的敬礼〉，在欧洲文坛上获得极高的评价。1913年获得诺贝尔文学奖，闻名全球，其中代表作品有诗集〈飞鸟集...
(展开全部)",1992,上海译文出版社,https://book.douban.com/subject/1762527/,https://img1.doubanio.com/view/subject/s/public/s1665389.jpg
9787544708531,我的孤独是一座花园,[叙利亚]阿多尼斯,《我的孤独是一座花园》是阿多尼斯作品的首个中译版，收录了诗人从上世纪50年代“最初的诗”到2008年的最新作品，时间跨越半个世纪。,2009,译林出版社,https://book.douban.com/subject/3597825/,https://img2.doubanio.com/view/subject/s/public/s3679561.jpg
9787020025862,顾城的诗,顾城,《顾城的诗》是人民文学出版社1986年版《黑眼睛》的再版，在原书的基础上做了相应的删节和补充。其中有些诗是第一次发表。突出了一个时期的重点和特点，稍兼顾全面。编排上基本上按照写作年月，但又不拘泥于时间顺序，以利阅读诗感的连贯。,1998,人民文学出版社,https://book.douban.com/subject/1033825/,https://img3.doubanio.com/view/subject/s/public/s1024472.jpg
9787020153848,莎士比亚十四行诗,[英]威廉·莎士比亚,"当四十个冬天围攻你的朱颜，
在你美的园地挖下深的战壕，
你青春的华服，那么被人艳羡，
将成褴褛的败絮，谁也不要瞧：
那时人若问起你的美在何处，
哪里是你那少壮年华的宝藏，
你说，“在我这双深陷的眼眶里”，
是贪婪的羞耻，和无益的颂扬。
你的美的用途会更值得赞美，
如果你能够说，“我这宁馨小童
将总结我的账，宽恕我的老迈”，
证实他的美在继承你的血统！
这将使你在衰老的暮年更生，
并使你垂冷的血液感到重温。
——威廉·莎士比亚
就是用这体裁莎士比亚赐给我们一个温婉的音乐和鲜明的意象的宝库，在这里面他用主观的方式完成他在戏剧里用客观的方式所完成的，把镜子举给自然和人看，让德性和热情体认它们自己的面目：让时光照见他自己的形相和印痕；时光，他所带来的妩媚的荣光和衰败的惆怅……对着这样的诗，译者除了要频频辍笔兴叹外，还有甚么可说呢？
——梁宗岱",2020,人民文学出版社,https://book.douban.com/subject/34662081/,https://img9.doubanio.com/view/subject/s/public/s33556206.jpg
9787559671547,再度唤醒世界：赖特诗选,[美]詹姆斯·赖特,"文艺批评2023年度文学作品书单、腾讯好书2023年12月文学翻译好书
※语言的炼金术士，自然的超现实主义
※普利策奖诗人詹姆斯·赖特毕生诗歌唯一精选集，国内首次译介
※诗人妻子安妮·赖特和挚友罗伯特·勃莱合力编选 | 诗人厄土倾心翻译
詹姆斯·赖特本身就是一流的惠特曼风格的诗人。——哈罗德·布鲁姆
比任何一位20世纪的北美诗人都更用心 写 诗的诗人。——罗德尼·琼斯
本诗集由赖特遗孀安妮·赖特及挚友罗伯特·勃莱于2005年合力编选，系赖特迄今为止唯一的诗选版本。该选本精选了赖特创作生涯50年间的82首作品，囊括了诗人各阶段最具代表性、最富影响力的作品；基于两位编选者对英语诗歌的深刻洞见和对赖特人生及创作理念的刻骨共情，凝练且全面地向读者呈现了一个亲切、纯粹的赖特，彰显了赖特诗歌中重新发现“此时此刻”和“照亮生活”的语言之光，意在重塑我们与世界的亲密性，进而唤起我们通向内在心灵，获得生命顿悟时刻的旅程。",2023,北京联合出版公司,https://book.douban.com/subject/36538053/,https://img2.doubanio.com/view/subject/s/public/s34647461.jpg
9787020183036,从城堡偷糖,[美]罗伯特·勃莱,"罗伯特•勃莱
Robert Bly（1926-2021）
美国诗人。1926年出生于明尼苏达州，在哈佛大学学习期间，加入包括约翰•阿什贝利在内的作家群体。他主编的十年诗选在美国诗歌界影响巨大。二十世纪六十年代中期，勃莱创作了许多反战诗篇，并积极投身社会活动。他出版了十多部诗集和三十多部译诗集，包括翻译陶渊明和白居易的诗作。2013年，美国诗歌协会授予他罗伯特•弗罗斯特奖章。2021年11月21日，勃莱在明尼阿波利斯的家里去世。",2024,人民文学出版社,https://book.douban.com/subject/36612511/,https://img1.doubanio.com/view/subject/s/public/s34686609.jpg
9787559655097,致后代：布莱希特诗选,[德]贝托尔特·布莱希特,"【编辑推荐】
※不幸消息的通报者对生死问题的小心回答
※布莱希特的戏剧作品在世界传播极广，而其诗歌造诣可以与里尔克比肩，是一位不容错过的诗人。
※布莱希特以朴素语言，平民视角，以及社会关注，对所处的时代和生活其中的人类状况做出了生动的反应
※诗人、翻译家黄灿然精心选译布莱 希特全阶段代表作226首，语言准确精妙，优美流畅。
【名人推荐】
布莱希特是那种非常罕见的伟大诗人现象，对他来说诗歌几乎是一种日常探访和呼吸……毫无疑问本世纪上半叶两位伟大的德语诗人是里尔克和布莱希特。
——乔治•斯坦纳
布莱希特毫无疑问是德国当今最伟大的诗人，以及可能是德国当今最伟大的戏剧家。他是唯一可以跟卡夫卡和布洛赫在德语文学里、乔伊斯在英语文学里和普鲁斯特在法语文学里比肩的诗人。
——汉娜•阿伦特
【内容简介】
贝托尔特·布莱希特是二十世纪伟大的诗人、戏剧家。其诗极度明晰，对二十世纪人类状况的经验作出生动的反应，成为当代德语诗歌极其重要、无所不包的典范；布莱希特也因此被视为德语诗歌语言最伟大的发明者和翻新者之一。
《致后代》收录了黄灿然精心选译的布莱希特各个时期的代表作226首，以年代为线索分为七辑，呈现其诗歌创作全历程。",2022,北京联合出版公司,https://book.douban.com/subject/35852732/,https://img1.doubanio.com/view/subject/s/public/s34208700.jpg
9787219117491,悲歌与列传,杨震,"★本书是诗人杨震近年诗歌创作的总结，共由《行走》《悲歌》《与你》《列传》《绝句》五辑组成，其中包含对家乡、旧物、爱情、友谊、生活哲思等话题的讨论。在诗章中，诗人以自我为镜描摹世界的形状，展现其对社会现实、常规认识的辨证哲思。诗集中的叙事诗，另辟蹊径为边缘角色立传，流露出对微小事物的人文关怀，在戏谑诙谐的场景中企及现实生活悲伤的深度。
★诗歌亮点
*诗人杨震以自我为镜，通过诗的语言反观世界，刻画现实，书写响水坝的人、旧物、爱情、友谊、生活哲思……
*来自一位学者——哲学剃刀下的诗意。“写诗就是发芽/整个春天叫我出去/又叫我坐在桌前”。
★名家推介
*杨震的诗起于南方少年才子的善感与唯美，中途变为魏晋风度和浪漫主义的坦荡与高亢，其语言又有着现代诗歌刻意的浓缩与变形。他的诗始终有着因单纯而来的极致与活力。即使是他描写性的诗歌，细节的观察也有一种直上云霄的劲头，这使他的诗总有一股逼人的英气。在他《响水坝的人》这类写人叙事的诗中，他心灵单纯的质地因为融入一个客观世界的丰富性从而获得某种减速、从容与扩展。……他的诗延续着一种古老的意识和主题，古树开新花，将生命意识和情感映射到万物之中。
——诗人、评论家 雷武铃
*杨震的诗具有一种当代罕有的浪漫气质：天真，激昂，富有活力。他的很多诗，时时涌动，是“旦晚脱笔砚”的鲜明色调。在这些诗中，他直抒胸臆，勇于自我剖析——使用纯熟的哲学剃刀，回望青春岁月，有创痛，有感伤，有错失，却没有纠结与执念，特有的爽朗气质和自我反思的哲学述求巧妙地合二为一。他的语言干净流畅，朗朗上口，有着众多现代诗所不具备的语感和乐感。
——诗人、评论家 王 亮",2024,广西人民出版社,https://book.douban.com/subject/36899474/,https://img1.doubanio.com/view/subject/s/public/s34867728.jpg
9787559639585,无形之手,[波兰]亚当·扎加耶夫斯基,"★诺贝尔文学奖热门候选者，与米沃什、辛波斯卡一脉相承的波兰诗歌大师扎加耶夫斯基诗歌新作；
-
★一位真正属于我们时代的诗歌大师：他的作品诞生于20世纪的灰烬之中，却言说着21世纪里真实的恐惧和迟疑的希望；
-
★诺贝尔文学奖得主米沃什、布罗茨基对其赞誉有加，称之为 “抒 情诗女神与历史女神在他的诗中深刻对话”，“历史和形而上的沉思得以完美统一”；
-
★著名批评家桑塔格称其诗中有着“复杂的天真、天才的天真”；
-
★诗人译者李以亮先生潜心精译；精致口袋本，轻巧便携。
-
【内容简介】
《无形之手》是扎加耶夫斯基2011年的诗集。全书分三个部分，根据所涉主题精心安排。除了延续他以往惯常的诗歌主题之外，跟更年轻时的作品相比，本部诗集中明显多了一些回忆/往事的成分，因而更显个人化，更显深度。在这本集子里，扎加耶夫斯基的声音仍然是那么平静、温和，却多了一些伤感、疲倦的基调，特别是他多次写到了死亡，诗篇的终结处，常常呈现出一种巨大的沉默。特别是有几首诗，是诗人对他的童年、家庭、早年生活的回忆，朴素的文字里饱含了深情与敬意，令人动容。",2020,北京联合出版公司,https://book.douban.com/subject/34950357/,https://img3.doubanio.com/view/subject/s/public/s33576192.jpg
