ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787545580389,沉默的十三岁,[法]塞西尔·阿利克斯,"这是一部以校园欺凌为主题的儿童成长小说，描述了十三岁的男孩吕多在校园里遭受肉体及精神上的双重欺凌，产生严重的心理阴影，后来在朋友、家人及老师的帮助下，突破重重心理障碍，鼓足勇气说出真相，重新走向希望的成长故事。
本书以第一人称的叙述方式，通过大量细腻、生动的心理描写，将主人公遭受欺凌的内心感受描写得淋漓尽致，为读者深入了解校园欺凌打开了一个窗口。
除了校园欺凌这一主题，本书还涉及外貌歧视、单亲家庭、心理健康等热点话题，较为全面地探讨了儿童成长中容易遇到的问题，充满人文关怀，具有积极正面的社会引导价值和教育意义。",2024,天地出版社,https://book.douban.com/subject/36794598/,https://img1.doubanio.com/view/subject/s/public/s34857160.jpg
9787510198915,读画认思维启蒙,胡志坚,"历经十八载春秋的积累与沉淀，《读画认思维启蒙》是以“高以下为基“的设计理念，培养思维可控性与灵活性的平衡，适应三代人共同趣玩的书。它是开启三代人共学之路的第一步，也是乐洲家学传承体系入门的第一本书。
本书的设计思想以华夏根文化中的圆为主线，以《易经》的一卦六爻的变化相应设计了六个单元。每个单元相当于六爻的每一爻，层层升维，六个单元的每个单元都在前单元的基础上进阶。以幼儿园孩子都能认识的基础知识为载体来学习使用不同语言形式来表达思想，训练心脑并用的学习模式，体会华夏根文化的深刻内涵，即圆，圆满，循环的天道规律，逐步培养正向的心态和适应未来发展的生成性思维，从而能够与时俱进，使未来的人生走得更加美好。
从日常生活中所需的知识出发，结合图画语言，数学语言和文字语言等多元表达形式，重新构成新的结构来体会“天性、理性和人性”的三性平衡，从而升维推广到对人生意义的思考，追求人生、事业、家庭、教子四大平衡。这个体悟过程都是以玩的方式进行，不仅让我们在不知不觉中认识自己和收获内在的成长，更能使三代人建立共同参考体系，让三代人的思想得以交融，共识得以提高，增进之间的互相了解，让彼此的沟通更加顺畅，共同助力建设家族文化。",2023,中国人口出版社,https://book.douban.com/subject/36835641/,https://img1.doubanio.com/view/subject/s/public/s34823499.jpg
9787504189226,可见的学习(教师版),[新西兰]约翰·哈蒂,《可见的学习:最大程度地促进学习(教师版)》凝聚了作者持续15年的研究成果，数据涉及成千上万名学生，这些基于证据的研究旨在揭示究竟什么可以真正带来学校学习的改进。《可见的学习:最大程度地促进学习(教师版)》是迄今为止关于这一领域相关研究最为完整的汇集与总结。《可见的学习:最大程度地促进学习(教师版)》是为学生、职前教师和在职教师而作，向他们解释如何在课堂中运用《可见的学习》所提出的原则。作者对最成功的干预方式做出了简明易懂的总结，并提供了可操作的逐步指导，以帮助读者在课堂中成功实施可见的学和可见的教。,2015,教育科学出版社,https://book.douban.com/subject/26579540/,https://img3.doubanio.com/view/subject/s/public/s28263733.jpg
9787519289140,这才是高情商养育,叶壮,"高情商才有好未来。
本书用“情商是什么、自我认同、人际交流、同伴关系、影响力、情商和孩子的未来”六大部分，系统地探讨，情商到底如何影响孩子，以及我们该以怎样的手段帮助孩子提升情商的表现水平。
著名儿童心理学家叶壮告诉我们：
第一，情商在本质上，是一种内隐能力——它并不是有礼貌、敢上台、会说话本身，它是这些行为的心理内核。
第二，情商是一种泛化能力。高情商并不只是简单的“心态好”。
第三，情商的表现也讲求一个“恰到好处”。
书中有众多真实的儿童成长过程中的故事，每个案例都极具代表性，与理论相辅相成，更容易理解，同时更有实操性极强的“提高儿童情商”的办法若干，给为人父母者以启迪，更给孩子以理解和帮助。",2021,世界图书出版公司,https://book.douban.com/subject/35632147/,https://img1.doubanio.com/view/subject/s/public/s34023430.jpg
9787512507319,关键期关键帮助,李跃儿,"“李跃儿芭学园”创办人；上海行健职业学院学前教育系特聘教授；《父母》杂志、央视少儿频道签约专家。
代表作：《谁拿走了孩子的幸福》《把幸福还给孩子》《孩子是脚，教育是鞋》等畅销育儿书，在家长中拥有很高的人气。在芭学园拍摄的电影《小人国》和纪录片《成长的秘密》，在全国多所师范院校、培训学校和幼教机构作为教学片使用，引发幼教界人士和家长的热议。
2004年，荣获第三届中国国际家庭教育论坛“华表奖”和“形象大使”称号。
2006年，荣获“2006年中国幼儿教育百优十杰”（第一名）称号。
2009年，荣获“2009中国民办幼儿教育十大杰出人物”称号。
2013年，作为“教育创新者”的代表之一，参加了搜狐教育的2012年度盛典，并获得“教育木兰奖”。",2015,国际文化出版公司,https://book.douban.com/subject/26293408/,https://img3.doubanio.com/view/subject/s/public/s27975962.jpg
9787108033635,孩子你慢慢来,龙应台,"作为华人世界最有影响的一支笔，龙应台的文章有万丈豪气，然而《孩子你慢慢来》却令人惊叹，她的文字也可以有款款深情。这本书里的龙应台是一个母亲，作为母亲的龙应台和作为一个独立的人的龙应台有着丰富、激烈的内心冲突，而正是通过对这一冲突的诉说，表现出她内心深处的母爱。但它不是传统母爱的歌颂，是对生命的实景写生，只有真正懂得爱的作家才写得出这样的生活散文。
十五年前龙应台以一位母亲的亲身经验写下《孩子你慢慢来》，她在书中说：“谁能告诉我做女性和做个人之间怎么平衡？我爱极了做母亲，只要把孩子的头放在我胸口，就能使我觉得幸福。可是我也是个需要极大的内在空间的个人……女性主义者，如果你不曾体验过生养的喜悦和痛苦，你究竟能告诉我些什么呢？”
十五年过去，龙应台不仅成为华文界最有影响力的一枝笔，也以她自己的智慧走出女性在个人事业和母亲角色的冲突，而这本书也给无数读者带来感动和启迪。
在《孩子你慢慢来》出版十五周年之际，三联书店推出全新简体版：大开本彩色印刷，精美呈现数十幅龙应台私家珍藏照片；特别收录龙应台的孩子：少年华飞、青年华安在该书出版十周年时所撰的跋——看华文世界最受瞩目的女性，原来她是这样做妈妈的。",2009,生活·读书·新知三联书店,https://book.douban.com/subject/4207781/,https://img9.doubanio.com/view/subject/s/public/s4124434.jpg
9787115516541,创造性思维,[美]马文·明斯基(著),"所有教育都是面向未来的，在人工智能时代呼啸而来之际，作为教育工作者，我们有必要重新思考，什么才是适应未来发展教育理念？
马文·明斯基作为人工智能领域的开创者，曾投身于 OLPC（每个孩子一台笔记本电脑）项目，试图将计算机技术交到全世界儿童手中。本书中有五篇文章来自这个项目，在这些文章中，马文提出了他对于未来教育的理念和见解，指出传统教育更多的是提供思维的内容，而学习者更需要的其实是思维的方法与工具。在马文看来，学习者是完全活跃的主体，是他们自己思维的创造者。正因为如此，学习者需要在完成任务的过程中，不断磨砺自己的思维技巧，从而养成创造性思维，提升自己解决新问题的能力。",2020,人民邮电出版社,https://book.douban.com/subject/35009860/,https://img1.doubanio.com/view/subject/s/public/s33606228.jpg
9787302620174,教师力,老踏,"毋庸讳言，高校教师面临着日益严峻的职业发展挑战。如何应对挑战、缓解压力，寻求破局之道，成为每位高校教师实现自身职业发展的必修课。
本书作者老踏结合个人20年的高校教师职业发展经历，从基础认知、关系协调、学历提升、教书育人、科研精进、职称晋升、转岗跳槽和职业展望8个模块，帮助高校教师系统打造“教师力”，对影响高校教师职业发展的关键阻力与核心困局进行逐一拆解，纠正认知偏差，洞察底层逻辑，提供解决方案。",2022,清华大学出版社,https://book.douban.com/subject/36156864/,https://img9.doubanio.com/view/subject/s/public/s34353174.jpg
9787545559385,教育的本质,陈钱林,"《教育的本质》是一本读了马上可以用、读到的人都觉得相见恨晚的好书，全国知名校长、“牛爸”陈钱林把自己执教30多年，做校长近20年，以及如何培养“牛娃”的经验、理念总结梳理成体系，分享给教师与父母。
在陈校长看来，东方教育重学科基础，西方教育重素养基础，而他的探索，则兼顾“学科”与“儿童”。以他培养的龙凤胎“牛娃”为例，他们在东方教育模式下是优秀的，在西方教育评价体系中同样是优秀的。他在学校教育与家庭教育方面的探索，对处在从应试教育向素质教育转轨的中国教育有着很大的启示，堪称教育探索与实践的典范。
陈钱林既是优秀校长，又是优秀家长，这一独特身份，使他讲述的关于“教育的本质”的思想与理念，无论对教师，还是对父母，都更具吸引力和说服力。相应地，《教育的本质》这本书既是教师的进阶宝典，又是父母提高自我修养的上好选择。
",2020,天地出版社,https://book.douban.com/subject/35280443/,https://img3.doubanio.com/view/subject/s/public/s33773937.jpg
9787559669001,儿童发展（插图第15版）,[美]约翰·W.桑特洛克,"儿童发展经典教材全新再版，全面探讨儿童生理、认知、情感与社会性发展,探索儿童成长奥秘，不可或缺的心理研究教材。解锁婴幼儿、儿童及青少年成长密码，成为更好的教育者、研究者和父母，从《儿童发展》开始！专家团队权威指导，呈现儿童心理学精髓深入浅出，实用且生动，为孩子成长提供贴心支持。
◎ 编辑推荐
☆ 教材典范，有口皆碑
本书是美国发展心理学家及优秀教学奖得主桑特洛克教授的心血之作，自上世纪50年代初版至今，一直被奉为儿童发展心理学教材典范。第15版延续了邀请儿童发展不同领域专家提供建议的传统，同时加强了写作力量，主要作者由一人扩展至三人。本书为美国乃至世界各地众多高校广泛使用，在专业性、条理性、可读性方面广受赞誉。
☆ 与时俱进，视野宽广
为适应儿童发展领域研究的不断进步，本书每隔三到四年就会修订一次。作为国内引进的最新版本，第15版囊括了该领域近十年来的最新研究成果，仅引自2017、2018和2019年的文献条目就达1300余条，引领读者开阔视野，紧跟学科发展的步伐。
☆ 宜学易用，入门佳作
第15版延续了以往版本图文并茂的优点，以简明轻松的写作风格、丰富生动的真实案例，让晦涩庞杂的概念和理论变得有趣、清晰、易懂。作者通过建立学习目标系统、设置复习联想和反思题目、呈现阶段小结和全章总结，以及拓展“链接研究/职业/关爱/多样性”栏目的相关实用信息，极大方便了读者整合、记忆、应用所学内容。
◎ 内容简介
本书是美国发展心理学家桑特洛克教授的心血之作，自上世纪50年代初版至今，一直被奉为儿童发展领域的经典教材。全书17章大致可分为5个部分，首先探讨儿童发展的本质及研究方法，接着介绍发展的生物起源及各理论流派观点，然后讨论出生前的发展和出生，接下来依次阐述身体和感知觉、认知和语言、情绪和社会性等领域从婴儿期、童年期直至青少年期的发展历程，最后分析影响儿童发展的社会因素。本书综合了知识性、趣味性与挑战性，无论对儿童发展感兴趣的初学者，还是想深入了解学科全貌的专业人士，都能从本书中获益良多。
◎专家推荐
该书具有非常鲜明的特色，毫不夸张地说，全书图文并茂、引文丰富而有时代性，具有很强的可读性和趣味性，囊括了儿童心理发展研究的最新成果，有很好的代表性。
——上海教育科学研究院院长、原华东师范大学心理学教授、发展心理专家 桑标
（摘自《儿童发展（第11版）译者序》）

以哲理名言点睛、用真实案例导入、将学习目标呼应、以多维度链接联结，充分体现了三位作者的缜密思考和对读者的拳拳之心。作为一名儿童发展研究工作者对此书的期盼之情已跃然纸上。
——华东师范大学学前教育系教授、心理教研室主任 周念丽",2023,北京联合出版公司,https://book.douban.com/subject/36501276/,https://img9.doubanio.com/view/subject/s/public/s34605555.jpg
9787801509147,游戏力,"[美]劳伦斯·科恩（LawrenceJ.Cohen,Ph.D.）","本书的重点，是解决常见的行为问题，激发孩子内在的自信力，并重建父母与孩子间亲密沟通的桥梁。
游戏力，被很多人喻为亲子沟通的“双向翻译机”。
一方面，作者通过几十个案例告诉我们，孩子的任何行为都在表达着一份合理的内心需求，只不过表达方式有时是无理取闹，例如：事事对抗，每天在幼儿园门口粘着妈妈，遇到小挫折就大哭大闹，经常打人，不好好写作业，总是欺负弟妹，等等。与孩子有效沟通的第一步，就是及时而准确地“翻译”出隐藏在这些表面行为背后的需求。
另一方面，作者建议了大小几百种处理问题的方法，而根本目的是提醒我们：与孩子有效沟通的第二步，是将我们的关怀、爱心、赞赏、鼓励、期望和界限等等，“翻译”成让孩子更容易理解和接受的语言。游戏，是孩子的第一语言。如果我们想告诉孩子什么，那么最好的方式是“玩给他看”，而不是“说给他听”。既然我们都同意让孩子“在玩中学知识”，那么让孩子“在玩中懂道理”、“在玩中建立自信”也会同样有效。
书中深刻的分析，显然来自深厚的专业功底，然而全书几乎没有出现专业名词，轻松的阅读中处处能体会到一位游戏大师的幽默与亲和。最难得的是，书中对父母没有批评，只有体贴和建设性意见，因为作者本人也是一位父亲。",2011,军事谊文出版社,https://book.douban.com/subject/6084402/,https://img3.doubanio.com/view/subject/s/public/s6318643.jpg
9787521761481,我在上东区做家教,[美]布莱斯·格罗斯伯格,"曼哈顿上东区的私立学校，是资产排名位于前 1% 的富豪们的角斗场。
这里的精英父母利用高超的手腕精心运作，为孩子争取常春藤联盟为数不多的宝贵席位，上演了一出出光鲜而残酷的育儿战争。
作为哈佛大学毕业生，布莱斯·格罗斯伯格迅速成为备受纽约上流阶层青睐的金牌家教。她的秘密武器不仅是专业知识，更重要的是她了解这些“盖茨比”的焦虑所在：在新镀金时代，财富非但没能让他们自在，反而助长了他们对阶层下滑的恐惧。
“天下父母有一个共同点，那就是希望孩子有更好的前途，但又不知道到底该怎么做。”
格罗斯伯格穿梭于曼哈顿的私立学校与豪华公寓之间，她做好准备应对精英阶层急迫的育儿诉求，却意外地窥探到孩子们不堪重负的、郁郁寡欢的精神世界。",2023,中信出版集团,https://book.douban.com/subject/36640599/,https://img3.doubanio.com/view/subject/s/public/s34719382.jpg
9787561798270,人是如何学习的,[美]约翰•D•布兰思福特,"几位美国当代杰出的心理学家，会同来自人类学、教育学、计算机科学、文化与学校教育、数学、科学、物理、历史、视觉与表演艺术等研究领域的16位研究人员组成的学习科学发展委员会。受美国教育部教育研究与改进办公室的委托，对人类学习的科学知识基础及其在教育中的应用进行评估，以便向教师、学校行政人员、家长和政策制定者等传递来自认知科学、发展心理学、神经科学、人类学，以及学科（诸如科学、数学和历史）学习研究的及时、有用的研究成果。《人是如何学习的》正是这一项目的总结报告，书中汇集了新的学习科学出现以来重要的思想和理论，是学习科学这个新兴的跨学科研究领域集大成的论著，正是这本书将许多人带入了学习科学这个新的领域。
出版后，美国国家研究院（NRC）成立了学习研究与教育实践委员会，目的在于继续前一研究项目，探索更好地将学习科学方面的研究发现与实际的课堂教学连接起来的关键问...
(展开全部)",2013,华东师范大学出版社,https://book.douban.com/subject/20494282/,https://img3.doubanio.com/view/subject/s/public/s24683282.jpg
9787020184262,去家访,黄灯,"《去家访》是黄灯继《我的二本学生》之后推出的新作，记录了她在2017年-2022年走访自己学生原生家庭的所见、所闻、所感、所想。在这些散落在地图上、需要无限放大才能看到它名字的小城、乡镇、村落里，黄灯与学生的父母、祖父祖母、兄弟姐妹、同学发小、街坊邻居一起交流，倾听他们对教育和人生的体悟，进而更真切和深入地了解那些从四面八方来到她课堂上的年轻人，她的二本学生。
从讲台上走下来，黄灯跟随学生回家的路线，一路换乘高铁、长途客车、中巴车，电动车、摩托车来到腾冲、郁南、阳春、台山、怀宁、东莞、陆丰、普宁、佛山、深圳、饶平、湛江、遂溪、廉江、韶关、孝感等地，来到已经废弃的小学操场、爬上老房子的屋顶、坐在茶园的高坡上、溜进快递分装车间、穿梭于养蚝厂的水域间、捡起田埂上红薯枝叶的藤蔓，来感受学生成长的环境，体验每一个家庭为孩子教育所做的艰辛付出。在这一遍又一遍脚踏实地的走访中，黄灯既贴近了自己的学生，也贴近了家长，并在更深的意义上贴近了自己、贴近了教育、贴近了当下中国的现实。没有什么是易得的，哪怕是二本院校，也需要孩子全力以赴，和家庭倾力托举。
黄灯在《去家访》中延续了她在《我的二本学生》创作中的真诚和恳切，这是对生命个体的真诚探究，也是对文字本身的真诚。她不远千里去到学生家中，同吃同住同行，这是对学生成长的恳切关系，也是对放下年轻人这个群体未来的恳切关心。",2024,人民文学出版社,https://book.douban.com/subject/36698410/,https://img9.doubanio.com/view/subject/s/public/s34750105.jpg
9787508671475,平均的终结,托德罗斯,"作者托德•罗斯是哈佛大学教育学院教授，他结合个人成长的经历，并采访、搜集了大量生动真实有说服力的案例，介绍了平均标准主义是如何诞生的，又是如何深刻影响了社会的进展和人们的生活，有力地论证了这一思想带来的危害，提倡回归人的本性，弘扬个性，尊重个体。
本书是一部典型的哈佛式作品，论点清晰，论证有利，结构清楚，逻辑严密，是一部经典之作，带给人深刻的思考和启迪。",2017,中信出版社,https://book.douban.com/subject/27040292/,https://img1.doubanio.com/view/subject/s/public/s29479569.jpg
9787508648279,童年的消逝,[美]尼尔·波兹曼（NeilPostman）,"内容简介：
《童年的消逝》初版于1982年，是尼尔·波兹曼的代表作之一。
“童年”是一个被发明出来的概念，印刷术普及之前，儿童与成人之间靠口语传播，彼此分享基本相同的文化世界，所以人类并没有“童年”；印刷术普及之后，文字成为主导，成人掌握着文字和知识的世界，儿童与成人之 间出现了一道文化鸿沟，“童年”诞生了。
电视时代，一切信息都能够在成人和儿童之间共享，成人和儿童之间的界限逐渐模糊，儿童几乎都被迫提早进入充满冲突、战争、性爱、暴力的成人世界，“童年”逐渐消逝。
波兹曼同时指出，在成人和儿童共同成为电视观众的文化里，政治、商业、教育等最终蜕变成幼稚和肤浅的弱智文化，人类的文化精神逐渐枯萎。
~~~~~~~~~~~~~~~~~~~~~~~~~~~~
编辑推荐：
◎媒介文化研究大师尼尔·波兹曼20年经典畅销作品
◎通过电视和网络媒介，成人和儿童的界限逐渐模糊
◎儿童被迫提早成年，童年正在消逝
不得不眼睁睁看着儿童的天真无邪、可塑性和好奇心逐渐退化，然后扭曲成为伪承认的劣等面目，这是令人痛心和尴尬的，而且尤其可悲。
——尼尔·波兹曼
~~~~~~~~~~~~~~~~~~~~~~~~~~~~
媒体及专家评论：
波兹曼在媒体研究领域是一位巨人，地位仅次于马歇尔·麦克卢汉。
——安吉拉·佩妮，“抨击杂志”
一本有才华、有力量、有分量的书。
——《华盛顿邮报》（The Washington Post）
尼尔·波兹曼在《童年的消逝》一书中，运用他对心理学、历史学、语义学和麦克卢汉学说的深刻见解以及常识，非常有说服力地阐述了一个触目惊心而且颇具独创的论题。这本书读起来也很有趣。
——维克托•纳瓦斯基（Victor Navasky，美国著名学者）
波兹曼在麦克卢汉结束的地方开始，他用学者的渊博与说书人的机智构筑他的见解。
——《基督教科学箴言报》
尼尔·波兹曼的逝世给公共话语带来了某些寂静。一位博学的批评者，一位严谨的反对者，一位跟奔涌的发展唱反调的人，沉默了。回顾他令人惊叹的事业，你会发现他所做的每一件事的核心都是一连串问题……他希望你去思考，字母表是如何改变了口语文化的，印刷媒体给宗教造成了什么样的影响，教育是如何创造了童年的，为何对标准的测试意味着对学校系统的激进反思。
——彼得·卡瓦纳，《环球邮报》
尼尔·波兹曼是一位传承伟大纽约传统的不可思议的讲述者……正如他说的故事一样，尼尔·波兹曼投入了一生来让我们停下来……他是一个和蔼谦恭的人，他绝对不会说，“我早就告诉过你了”。但是他的确告诉过我们，一次又一次地，直至肺癌让他永远消声。
——约翰·齐默尔曼，《纽约邮报》
我时常想起萧伯纳著名的诗句，理智的人适应环境，而世上所有的进步都依靠不理智的人。马歇尔·麦克卢汉是不理智的，兰斯是不理智的，尼尔也是不理智的。因为这样，所有美好的事才发生了。
——保罗·莱文森，美国作家、福特汉姆大学教授
波兹曼是一个多产的作家，他在约二十本书和众多的采访和文章中展现了他的思想和他的优雅。这些作品都值得阅读和深入思考，有意或无意间你会将你读到的说给他人听。波兹曼是看穿了皇帝新衣的孩子，后来他长成了擅长表达的义愤填膺的教育者和社会消费者。
——迈克尔·寇姆夫，《学院季刊》
波兹曼的每本书都是一本小册子，一本装了封皮的随笔：《童年的消逝》讽刺美国文化的幼稚化；《娱乐至死》讽刺娱乐业，以及娱乐业对观众造成的影响……他的知识分子姿态，他在公众环境中的表现，以及他伟大的天赋——极好的幽默，实质是一个开化人类在一个野蛮世纪进行的尝试，之后成了一个开化人在电视文化中的尝试。
——杰伊·罗森，纽约大学教授
在波兹曼的书中，隐喻的作用一次又一次地得到体现。我们设立“尼尔 ·波兹曼隐喻奖”有两个目的：奖励一位纯熟使用隐喻的有天分的作者；纪念并推广波兹曼的作品，以及印刷思想。
——锐透基金会
审视了童年在当代美国文化中四面楚歌的状况。
——《出版人周刊》
中国当今的现实是，不但电视文化，而且印刷文化，二者共同导致了童年的消逝，因而消逝得更为彻底。
——周国平
也许，文化拯救的希望就在于人类不断的自我反省之中，在于认真聆听波兹曼式的警世危言之中。
——刘擎",2015,中信出版社,https://book.douban.com/subject/26319794/,https://img3.doubanio.com/view/subject/s/public/s28048583.jpg
9787550017702,好妈妈胜过好老师2:自由的孩子最自觉,尹建莉,"可能是有史以来实操性最强的家教书。
“如果你一生中只有一次机会读一本育儿书籍，我拍着光头担保，你选择这本，绝对不会后悔。”——凯叔（中国亲子故事第一平台【凯叔讲故事】创始人）
从22万个案例中，提炼出98个典型家庭教育问题。内容涵盖儿童的行为习惯、学习玩耍、人际交往、性教育、人格教育、家庭关系、心理成长等方方面面，堪称家庭教育问题的“百科全书”。
--------------------
第一本《好妈妈胜过 好老师》是写作者尹建莉如何培养自己的女儿， 本书则更注重对所有妈妈和儿童的实用性，涵盖儿童生活的方方面面，和具体的生活事件接轨，让家长可以将理念真正内化为自己的行动和意识——所有的妈妈，都能在本书中找到自己孩子对应的问题，并获得可以“拿来就用”的解决方案。
--------------------
看完目录懂一半！
--------------------
叛逆 / 心理脆弱 / 学习拖延症 / “性早熟” / 二胎矛盾 / 吃喝拉撒睡 / 厌学 / 垃圾食品 / 隔代宠 / 不听话 / 坏习惯 / “洋”早教 / 坏朋友……
所有问题，都有答案！",2016,百花洲文艺出版社,https://book.douban.com/subject/26852275/,https://img9.doubanio.com/view/subject/s/public/s34327506.jpg
9787806884799,父母效能训练手册,戈登,"《父母效能训练手册:让你和孩子更贴心》诞生30周年之际重新得以修订。父母效能训（P.E.T.）由美国著名心理学家托马斯•戈登于40多年前创立，是美国第一个全国性的父母训练教程，向父母传授与孩子有效沟通的技巧，并循序渐进地提出建议，以解决家庭冲突，让每个人在冲突中都赢。这本备受推崇的家教经典，是世界上第一套经过深入实践与研究、广受赞誉，并经受验证的父母培训教程，经过几十年的使用。
《父母效能训练手册:让你和孩子更贴心》具有开创性的父母指导书将：
·如何避免成为一位许可型父母；
·如何听孩子才肯说，如何说孩子才愿听；
·如何教孩子保留他们的问题并自己解决；
·如何使用双赢的办法来解决冲突
••••••
运用《父母效能训练手册:让你和孩子更贴心》不受时间限制的P.E.T.教程，将会让你即刻产生效果：减少战争，少发脾气、不说谎话、不再使用惩罚。不管你家孩子是刚会走路而寻求独立的幼儿，还是开始反叛的青少年，您在使用《父母效能训练手册:让你和孩子更贴心》的时候都可以发现：P.E.T.确实是一套富有同情心、卓有成效的办法，以帮助您养育一个充满责任心的孩子，塑造一个让孩子快乐成长的家庭环境。",2009,天津社会科学院出版社,https://book.douban.com/subject/3759379/,https://img1.doubanio.com/view/subject/s/public/s6025870.jpg
9787100195706,继承人,[法国]皮埃尔·布迪厄,"全书分为三章，分别是中选者的选择、严肃游戏与游戏严肃、学徒还是小巫。第一章主要描写了大学的不平等现象（比如阶层的不平等、性别的不平等、结果的不平等甚至学习的态度和专业及课程的选择都有较大差别），并得出文化是可以遗传的，并且学校教育的文化是精英文化的结论；第二章作者将学业比喻成了游戏，探讨了不同大学生群体的一些象征性行为，并着重探讨了学校的运作模式（知识分子主导下的游戏）；第三章作者认为现实的大学生往往扮演的是一个被动的角色，通过模型的创造，在结论部分探讨了考试、竞争与平等的关系，进而得出学校文化是一种阶级文化，教育系统主要用户是特权阶级，而社会下层的则是体系的牺牲者这些结论。
内容简介
本书从大量的调查和统计入手，用全面、系统、独具特色的方法，分析了当代法国大学生的思想、行为、专业分布与他的社会出身的关系，突出了后者的决定性作用，指出了它以隐蔽方式发挥的作用，构成了现行教育制度的基础，而这一制度又反过来使社会特权永久化。作者深刻揭露了法国高等教育制度表面上的平等掩盖着的事实上的不平等，提出了作者自己的改进建议。",2021,商务印书馆,https://book.douban.com/subject/35446043/,https://img9.doubanio.com/view/subject/s/public/s34816686.jpg
9787504121035,苏霍姆林斯基选集（五卷本）,蔡汀等编,"这是苏霍姆林斯基所有杰作中的一部精品，曾获乌克兰共和国国家奖和乌克兰教育协会一等奖，被重版多次并译成十几种语言文字。这本书在我国已广为流传，尤其对中小学教师来说，已成为他们的必读书。这部著作是苏霍姆林斯基多年学校工作的总结，是沉思、焦虑、担忧和不安心情的总结。
这是《我把心给了孩子们》的姊妹篇，谈论的是对少年（10-15岁）的教育问题。作者认为少年处在一个社会公民的诞生期，必须加强各方面的教育，才能把他们培养成为社会主义国家合格的公民。本书贯穿这一公民精神，全面论述了智育、体育、道德、教育、情感教育、美育和劳动教育，值得我国教育工作者，特别是小学教师们阅读参考。
这是一部具有独特风格教育评论作品，是作者关于青年教育思想的有机组成部分。作者以通信的方式，从父亲的角度，深刻而又生动地论述了父母应如何正确地对子女进行教育；青年应当怎样热爱学...
(展开全部)",2001,教育科学出版社,https://book.douban.com/subject/1588724/,https://img9.doubanio.com/view/subject/s/public/s9083925.jpg
9787505746886,你的孩子不是你的孩子,吴晓乐,"这世间最大的伤害，打的旗号叫“为你好”
出版后引发巨大争议，数月雄踞博客来总榜No.1，读者有人愤怒，有人哭泣
同名网剧由台湾公视制作，获第54届金钟奖5项大奖，豆瓣万人评分8.4，被称为“亚洲版《黑镜》”
----------------------------------------- -------------
我花了八年时间，打开一扇又一扇门，目睹一个又一个家中发生的故事。
有人坚信女儿患有多动症，直到她真的患上多动症；有人偷偷希冀着，父亲向她走过来，对她说一句，好女儿，你也辛苦了；有人深藏秘密，却只能躲进柜子；有人做了母亲，却习惯在深夜躲进厕所痛哭，咬自己的手抑制哭声；有人在和母亲第一百次的和解失败时，她决定宽恕自己。
我走进他们的生命，每踩一步都惊叹不已。
这九个故事：
没有一个是普罗大众乐见的教育神话。
没有一篇看了会感到喜悦。
没有一篇看了心中不会乱糟糟的，甚至觉得烦。
我不断受到诱惑，何不把这些故事写得更正向，更明亮，更温暖，不妨将那些伤害给淡化、舒缓吧。可是，我不能这么做。任何的修饰和美化，都是对那些伤痕的背叛。我想要你和我一起，凝视那些脸，凝视一个已经被淡忘的初衷——把孩子带到这世界上的初衷。",2019,中国友谊出版公司,https://book.douban.com/subject/34840201/,https://img9.doubanio.com/view/subject/s/public/s33489085.jpg
9787521750485,不被理解的少年,陈瑜,"成长，不仅仅是长大，还是瓦解、破碎与重建的过程。
《不被理解的少年》是《少年发声》系列的第二本，陈瑜继续未完的旅程，与15位被贴上各类心理问题标签的孩子真诚对话。这些孩子不愿被当作刷题机器对待，不得不用自己的方式去感受“活着”，想要被看见、被理解、被尊重。
“我痛苦的来源更多 的可能并不是这个病本身，而是父母对我的不理解。”
这份近20万字的采访实录，描述了当代青少年在成长经历、亲子关系、学习压力和人际交往方面的真实遭遇，在无数个催人泪下的生动的生活细节中，颠覆“青春期叛逆”的粗暴解释，还原他们被误读的青春。
一线儿童和青少年心理专家陈默老师对每篇访谈做出专业解读，由点及面地追问这些教育中的共性问题，值得家长和老师们关注与反思。",2023,中信出版集团,https://book.douban.com/subject/36241149/,https://img2.doubanio.com/view/subject/s/public/s34412361.jpg
