ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787532796175,君幸食,[英]扶霞·邓洛普,"扶霞这一次，选择站在历史的长河里，穿越丝路和长城，给中国传统烹饪智慧找到全球性参照和现代性诠释，眼界开阔、考据精深。——陈晓卿
中餐到底是什么？
从麻婆豆腐、东坡肉、一品锅、醉蟹，到小笼包、刀削面、罗宋汤、慈母菜。
从《礼记》《诗经》《本草纲目》《随园食单》，到晏子、屈 原、苏轼、袁枚。
在扶霞看来，中餐是技法，也是哲学；是治愈身心的良药，也是文明与荒蛮的分界。
中餐是世界上最受欢迎的美食，也是人们最不了解的烹饪传统。
三十年来，扶霞在世界各地品尝美食，与当地的食材商、厨师和美食家交流，在典籍和食肆中体味中餐的独韵。无论是稻米与大豆的重要渊源、舶来原料的美味诱惑还是佛教素食的悠久历史，你都能在扶霞的观察中读到中餐传统的独有智慧，回应时代的提问和挑战。
中餐是简单的，也是复杂的。
如果中餐有世界观，一定是食物在灶火、天地、庖厨和餐桌间往复流转。这一次，扶霞以一如既往的幽默笔触、前所未有的精彩视角，从三十道菜出发来谈论中餐的起源、食材、技法乃至思想，仿若一场宴请、一段旅程、一次告白。
……
“一封写给中国美食的情书。如果发生在其他美食作家身上，或许显得用力过猛，但扶霞在中餐研究方面的深度和广度及其无与伦比的热情和感染力，都让这一切显得无可置疑。”
——Isabel Hilton，《金融时报》
“扶霞·邓洛普的全新杰作《君幸食》是一部严谨而果敢的烹饪史、一座充满感官体验的精彩词库。这本书不仅能够愉悦你的身心、引导你的中餐品味，还可能让你馋到发疯。”
——Dwight Garner，《纽约时报》书评
“有的厨师会写作，有的作家会烹饪，但很少有人像扶霞·邓洛普那样成功地将这两种艺术完美融合。从《君幸食》书中飘出的味道充满洞察与经验，叙事妙趣横生而又不失历史深度。这本书对于任何好奇中国美食故事的人来说都堪称最完美的盛宴与最简单的乐趣。”
——《中国思想》作者、剑桥大学教授胡司德",2024,上海译文出版社,https://book.douban.com/subject/36826796/,https://img3.doubanio.com/view/subject/s/public/s34844202.jpg
9787108077738,朱雀,[美]薛爱华,"《朱雀》一书是汉学家薛爱华的代表作之一，本此再版，邀请译者对全书进行了修订。
《朱雀》考察中古中国的热带地区——南方（南越），包括岭南和安南之地，是如何呈现在唐代人的诗文创作、生活习俗以及历史文献之中的。在中国传统的意象谱系中，南方正是以朱雀为象征的。全书十二章，触及中古时期南方形形色色的名物与意象，这些古灵精怪的“南方意象”，超乎现代人的想象，将唐代人的中世纪世界渲染得，既似一个实有的境界，又似一种想象氛围。
--
今天富饶的岭南（包括广东、广西、海南岛）和毗邻的安南（大部分北越及红河三角洲）地区，在唐代时还是一片边远地区的“蛮荒化外”之地，旧称“南越”。本书即是关于这片神秘而燠热之地的历史文化研究，作者“遵循了上帝造物及从诺亚方舟登岸时的顺序”，逐一描述了中古南越引人注目的自然风物与山川地貌：从天空到海洋、岩石、河流、植物、野兽与鸟类，当然还有历史地理、区域分布、语言、人种、宗教、气候等。
作者卓越的历史语言文献的功底与人类学、民族学与民俗学的广阔视野，使得本书集历史研究、文化人类学研究与名物研究于一体；而唐代诗文与笔记史料中所呈现的中原唐人对南方土著的人文、宗教、风土、名物的认知与想象，使得本书不是在展示“博物馆抽屉中的一些标本”，也不是把历史“观念化”，而是要真正地复苏并认识那段历史，在千变万化的气、味、音、色中，试图探究这种南方的气味和感觉——以朱雀为象征——如何激发了在南越的唐人的想象力。",2024,生活·读书·新知三联书店,https://book.douban.com/subject/36696125/,https://img9.doubanio.com/view/subject/s/public/s34772224.jpg
9787553811550,简读中国史,张宏杰,中华文明从来不是孤立发展的，自它产生的那一刻起，就受到世界其他文明因素的影响。但这些外来因素并未改变中华文明的本质，反而更彰显出了中华文明的独特性。本书将中国史放入世界史的大背景之下，理清中国历史发展的脉络，以帮助读者在短时间内建立起对中国史的整体概念。同时，本书用“长时间，远距离，宽视野”的解读方式，力图全方位呈现中国历史治乱循环背后的内在逻辑与外在动因。,2019,岳麓书社,https://book.douban.com/subject/34501169/,https://img3.doubanio.com/view/subject/s/public/s33470317.jpg
9787214290687,寻找六边形,[美]施坚雅,"著者简介：
施坚雅（G. William Skinner，1925—2008） 美国著名人类学家、汉学家。1954年获康奈尔大学人类学博士学位，先后任教于哥伦比亚大学、康奈尔大学、斯坦福大学、加州大学戴维斯分校等多所名校。1980年当选为美国国家科学院院士，1983至1984年任美国亚洲研究学会会长。一生致力于人类学、人口学、社会学、历史经济区域等领域的研究，其所创立的施坚雅模式在国际学术界产生了广泛影响。著有《泰国华人社会》等，主编《两个世界之间的中国城市》《中华帝国晚期的城市》，并发表大量研究中国社会、经济结构、海外华人的论文。
译者简介：
史建云，中国社会科学院近代史研究所研究员。主要研究中国近代经济史，译有《中国农民经济：河北和山东的农民发展，1890—1949》《大分流：欧洲、中国及现代世界经济的发展》等。
徐秀丽，中国社会科学院近代史研究...
(展开全部)",2024,江苏人民出版社,https://book.douban.com/subject/36860732/,https://img9.doubanio.com/view/subject/s/public/s34851666.jpg
9787208186996,垄断与自由贸易之间,[美]埃米莉·埃里克松,英国东印度公司是历史上强大持久的组织之一。本书将其成功的源泉定位在政策创新上，公司董事会授予雇员在公司工作期间追求自己的商业利益的权利。虽然公司垄断了英国对亚洲的海外贸易，但董事会将在亚洲的贸易权扩大到了雇员，这就造成了一种不寻常的情况，即雇员既为自己工作，又为公司当海外商人。在公司的组织架构和东方市场复杂的商业机构的基础上，雇员们构建了一个有凝聚力的内部同行交流网络，这个网络整合了公司的运作，鼓励创新，并提高了公司的灵活性、适应性和对当地情况的反应能力。垄断权并不是东印度公司成功的关键；正是对这些权利的部分废除，维持了英国在亚洲的商业成功。,2024,上海人民出版社,https://book.douban.com/subject/36715188/,https://img9.doubanio.com/view/subject/s/public/s34878205.jpg
9787509783665,中苏关系史纲,沈志华,"本书围绕中苏关系从结盟走向分裂、从对抗走向“正常化”所构建的历史叙事，大量使用了中国外交部、国防部、铁道部、中央党史研究室、中央党校和地方档案馆，以及台湾“国史馆”、香港中文大学中国资料中心所藏档案资料。作者还曾到美、俄、波、匈、德等收集资料，对当事者作了访谈。这在中外学术界是没有的。在书中作者提出了颠覆中外学者既有定论的精彩看法，令人拍案叫绝，是每一个对中苏关系感兴趣的读者的案头必备之书。
中苏关系是对20世纪中国历史进程最具影响的双边关系之一。中苏关系的演变，对解读中国历史是必不可少的。沈志华编著的《中苏关系史纲(1917-1991年中苏关系若干问题再探讨上下第3版)(精)》围绕中苏关系从结盟走向分裂、从对抗走向“正常化”所构建的历史叙事，极具可读性。书中大量使用了中国外交部、国防部、铁道部、国家计委、中央党史研究室、中央党校和地方档案馆，以及台湾“国史馆”、香港中文大学中国资料中心所藏档案资料；作者还曾到美国、俄罗斯、波兰、匈牙利、罗马尼亚、德国等国收集档案资料，并对当事者做了大量的访谈，这在中外学术界是绝无仅有的。正因为如此，本书的论述信实可靠。作者在一系列问题上提出了颠覆中外学者种种既有定论的精彩看法，令人读来拍案叫绝。正如国际著名冷战史专家陈兼所言：本书作者杨奎松、沈志华、李丹慧、牛军，是在这一课题上造诣最深、最具影响力的权威学者，这部著作是每一个对中苏关系感兴趣的读者的案头必备之书。",2016,社会科学文献出版社,https://book.douban.com/subject/26897412/,https://img3.doubanio.com/view/subject/s/public/s34638482.jpg
9787213101496,秦制两千年,谌旭彬,"百代都行秦政制。——毛泽东
中国两千多年的制度，犹秦制也。——梁启超
中国社会自周朝之后就长期实行秦制。正是由于中国社会的此一政治传统延续了大约有两千年之久，期间各路势力永远在为皇帝宝座而展开厮杀。——清华大学教授  秦晖
自秦朝至清末，从政治层面讲，中国历史基本上就是一段秦制不断强化的历史。——历史学者、作家  张宏杰
————————————
沿袭两千年外儒内法，成就数百位帝王霸业。
拆穿封建帝王只做不说的权力规则，解答秦制在古代中国长久存在的根源。
从秦汉到明清的两千多年里，版图一直在变化，王朝不断在更迭，英雄人物在辈出，新品种食物在引进，工艺技术在増多，而底层民众的艰难生活，似乎从未有过大的改变。
那么这一切的根源是什么呢？作者认为，是商鞅之道与韩非之术构造出了秦帝国，此后的历代王朝就依着这条路径在一直不停地走下去。无论历史怎样向前，秉持秦制的统治者们用商鞅、韩非之道治国，而讳言自己是商鞅、韩非的信徒，这也是两千年秦制帝国的常态。
——————————
本书是一部关于中国古代政治制度史的力作，选取了16个历史横断面，着重探讨在每一个封建王朝的盛世背后，百姓生活的历史真相。作者直指封建王朝的核心理念“外儒内法”，将秦制帝国纷繁复杂的历史常态化、规律化，探索帝国运转的内在理路，揭示其延绵长达两千余年的奥秘；深入每一个截点，解读信史文献，用严密的逻辑掲开王朝治世的面纱，也颠覆了世人许多想当然的认知。
这些历史横断面关联起来再现了两千年来秦制从萌芽到成熟，再到进化的全过程，为读者提供了另一种审视王朝兴衰的视角。
———————————
自媒体写作超级大V 王五四 首次公开推荐的书！
学者余世存、胡赳赳、刘勃联袂推荐！
百万粉丝公号“腾讯·短史记”主编谌旭彬重磅新作！
记录两千年来的盛世真相！",2021,浙江人民出版社,https://book.douban.com/subject/35356472/,https://img2.doubanio.com/view/subject/s/public/s33912621.jpg
9787108010360,中国大历史,黄仁宇,"中国历史典籍浩如烟海，常使初学者不得其门而入。作者倡导“大历史”（macro-history），主张利用归纳法将现有史料高度压缩，先构成一个简明而前后连贯的纳领，然后在与欧美史比较的基础上加以研究。本书从技术的角度分析中国历史的进程，着眼于现代型的经济体制如何为传统社会所不容，以及是何契机使其在中国土地上落脚。
为什么称为“中国大历史”？中国过去150年内经过人类历史上规模最大的一次革命，从一个闭关自守中世纪的国家蜕变而为一个现代国家，影响到10亿人口的思想信仰、婚姻教育与衣食住行，其情形不容许我们用寻常尺度衡量。",2007,生活·读书·新知三联书店,https://book.douban.com/subject/1015699/,https://img3.doubanio.com/view/subject/s/public/s2523433.jpg
9787108073969,汉帝国的建立与刘邦集团,李开元,"本书从秦汉帝国的起源观照中华帝国起源，以军功受益阶层作为切入视角，反映了作者的深思与巧思。全书的研究，体现作者扎实的史学功底和理论思考的创见，是一部具有典范意义的秦汉史研究著作。
--
本书是历史学家李开元先生的学术代表作，初稿是其在东京大学的博士论文（原为日文）。2003年，作者同年推出中文版、日文版。中文版收入 “三联·哈佛燕京学术”丛书第六辑。此次出版的是中文初版的增订版。
本书的重要贡献，缘于作者根据《史记》《汉书》中相对稀少、不成系统的文献记载，做了大量的史料整理工作，用计量史学的方法，研究汉初刘邦集团的人数、籍贯、爵位、职官、任期等基础信息，使得刘邦集团与汉初政治的讨论有了比较扎实的根基。作者认为汉初的“军功受益阶层”在中国历史上具有普遍性、典型性。在此次的增订版中，作者充分利用近年来发现的新史料、涌现的新成果，进一步丰富完善自己的论证，使之成为定本。",2023,生活·读书·新知三联书店,https://book.douban.com/subject/35881797/,https://img9.doubanio.com/view/subject/s/public/s34363845.jpg
9787521757064,地理即命运,[英]伊恩·莫里斯,"这是一部长达万年的英国命运转折史。自与欧洲大陆断开以来，不列颠便被弃于世界的边缘。没人能料到，这片无人问津的小岛将在未来称霸全球，独掌世界秩序，但也在自称“日不落帝国”的百年内日趋衰落，时至今日，它甚至逐渐退居世界舞台的边缘。
这片贫瘠的岛屿成为世界霸主的契机是什么？又是哪些因素导致了英国的盛极而衰？在这本书中，知名历史学家伊恩·莫里斯倚靠大历史观和全球视野，态度鲜明地指出，决定英国兴衰命运的是其地理要素，以及由此产生的有关身份认同、流动性、繁荣、安全和主权等议题。
海上航线的连通促成了不列颠与欧洲大陆的交往与发展，也开启了双方长达千余年的恩怨情仇。是为了自身的安全与繁荣，加入欧洲联盟的怀抱，还是维护主权与民众的身份认同，坚持独立发展，是困扰这片岛屿长达千年的迷局。在挣扎与抉择中，不列颠历经三角贸易、建立联合王国、殖民世界、工业革命……这个蕞尔小国逐渐走向世界舞台的中央，实现了其称霸世界的宏图。
但步入近现代，爱尔兰独立战争、两次世界大战的消耗、对是否“脱欧”的摇摆、东方力量的崛起……内外交困的帝国日渐无力，也逐渐迷失了自己的前进方向。世界舞台和发展核心从西方转向亚洲，困扰不列颠千余年的难题已悄然改变。
是坚定地追随美国，或开辟与中国的合作通道，还是成为连接美国、欧洲与中国的枢纽，成为21世纪的英国不得不思考的问题。回望世界，地缘关系成为各国合作与冲突的关键，我们或许也可在这本书中，窥见中国在世界舞台上的下一步。",2024,中信出版社,https://book.douban.com/subject/36536566/,https://img2.doubanio.com/view/subject/s/public/s34860631.jpg
9787513921091,曾国藩传,张宏杰,"曾国藩，没有显赫的家世，天赋堪称晚清同时代大人物当中最差，却官至两江总督、直隶总督、武英殿大学士，在复杂的时代变局中超越众人，成就最大，被誉为大清“中兴第一名臣”，且最后全身而退。他的人生经历，无论是过去还是现在都给人以特别的启示。
他出身平常，家族五六百年没出过秀才，可谓典型的小镇青年。
他智商平常，考了7次才中秀才，却以笨功夫成功打通了科举之路，顺利进入翰林院。他一生崇尚笨拙，以扎实而非机巧取胜。
他踌躇满志进京，面对全国精英，发现自己见识狭隘、观念鄙俗，陷入自卑和焦虑。三十而立，他立志学做圣人，研读经典，广交朋友，提高自我管理能力，在京期间飞速升迁。
他善于把握机会和创造机会，天下大乱之际，一介书生独创湘军，统率群雄。对抗太平天国，屡战屡败，甚至两次投江自尽，多次深陷绝境。47岁时更被皇帝弃用，陷入人生低谷。
蛰居老家两年，他反思自我，最终大悔大悟。重新出山后，为人处世脱胎换骨，不仅清除了政治敌人，而且以“结硬寨、打呆仗”战胜了军事宿敌太平天国，位极人臣。
他眼光长远，审时度势，面对与洋人的差距，率先抛弃落后观念，倡导洋务运动，师夷长技以制夷。
他走过的每一步都成为人生精进的基石，最终从笨人到圣人，成为大清王朝的最后领航者和儒家文化的最后一个偶像。
翻开本书，看曾国藩如何以一种笨拙的精神，诠释一个持续奋斗者的升级之道。",2019,民主与建设出版社,https://book.douban.com/subject/30377678/,https://img1.doubanio.com/view/subject/s/public/s33678368.jpg
9787573505378,经纬华夏,许倬云,"◎内容简介
“我要从世界看中国，再从中国看世界。”
围绕着这一发端，著名历史学家许倬云以九十高龄迎难而上，八易其稿，结撰出一部华夏文明从成长到成型的传记。作者跳脱出中国文化内部演变的叙述，以“大历史”的观看视角与思维方式，对华夏内外的历史互动进行了全新的归纳排列，再现了中国大地上人群、族群、文化互动融合的轨迹。
在超越五千年的长程叙述中，作者借由对中国地方性文化如何交缠为一，以及中国如何应对来自世界之冲击的细致分析，最终揭示了华夏文明能够延续至今，并将绵延永在的核心与奥秘，以赤子之心瞻见了一个有根底、有方向的中国。
◎编辑推荐
★历史学家许倬云超越昨日之我的托付之作
-九十三岁高龄迎难而上，一部超越昨日之我的总结性作品
-七十余年的研究生涯，用二十万字圆满收官
-八易其稿，融汇学术界前沿成果，呈现毕生所思所得
-从生命中流淌出来的平实语言，回归学问的本真境界
★传承《国史大纲》《乡 土中国》的文明通论
-一部真正面向新读者、写给新世代的文明通论
-大时代、大历史，在宏观格局中读懂中国文化的精微之处
-超越王朝更迭，以历史趋势叙述华夏文明的成长和成型
-将个人命运融入家国历史，以自身经历叙述对华夏大地的深情
★ 探寻华夏文明延绵永在的根本动力
-一部超越教科书的华夏新史，细述文化群体的多种起源与丰富样貌
-解释华夏文明历经劫难，仍能延续至今、延绵永在的奥秘
-透过历史迷雾，讲述中华文化的真谛，真正理解中国与世界的关系
-充满温情与期盼的对话，审视现代人的结构性焦虑、困境，在文化中获取应对的方式
◎学者推荐
如果说《万古江河》犹如一幅构图细密、笔触重厚的西洋油画，那么本书更像浓淡相宜、舒卷自如的中国山水。现代人类属于同一物种。中西文化完全可以在各方自我检审、相济互惠的交流中臻于大同。
——姚大力，复旦大学历史地理研究中心教授
许先生一直是一位前瞻者，他从前现代走来，身处现代文明的漩涡，窥见了许多后现代的问题。这位世纪老人的警世恒言，处处散发着思想的辉光和对人类文明的终极关怀。
——许宏，中国社会科学院考古研究所研究员
许倬云先生深受《乡土中国》启蒙，与费孝通先生心思同调，眼界则更趋宏阔。《经纬华夏》作证，在时代精神的需要下，二人薪火相传，无需师承而特达自兴。从《乡土中国》到《经纬华夏》，两代学人，两盏学灯。
——张冠生，学者、费孝通先生晚年助手",2023,南海出版公司,https://book.douban.com/subject/36472529/,https://img9.doubanio.com/view/subject/s/public/s34665404.jpg
9787020183647,走进中国城市内部,王笛,本书是历史学家王笛关于中国城市历史研究的理论和方法的总结。该书一反作者过去实证和个案研究的风格，把历史研究的具体问题放到更抽象的层次上。宏观与微观、利用文学和图像作为历史研究资料的方法论、新文化史的取向、大众文化与精英文化的关系，以及新城市史研究的路径、城市文化与公共空间研究的基本概念、日常生活与公共空间的关系等等，书里面对这些问题进行了系统的讨论。本书显示了作者深厚的人文关怀和史学素养，我们得以了解王笛那些脍炙人口的专题研究后面的深层思考，让我们看到那些理论是怎样转化为实证和经典的个案研究的。在结论部分，作者比较了柯布西耶、芒福德和雅各布斯对城市发展的三种不同理念，对我们今天认识中国城市皆有非常大的启发。第一编《书写城市的日常史诗》是专为此次修订而写。,2024,人民文学出版社,https://book.douban.com/subject/36679052/,https://img1.doubanio.com/view/subject/s/public/s34849778.jpg
