ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787203090342,我书架上的神明,刘小磊主编,"名人谈读书：
世上本没有经典，装的人多了，也就有了经典上面这句话过于傲慢，我的意思是：经典之所以是经典，不应该是有多少人赞美过它，而是它真的能帮助你认识当下的世界与自己。如果它不能做到这一点，要么是你的功力真的还不够，要么是它真的其实也没什么。用我一个朋友的话来说，其实肖邦也没有什么，就是他那个时代的周杰伦嘛。
——刘瑜
放下现代性的傲慢，去回望我们的家园。在我的孩子10岁时，我对他说，每天看五分钟《非诚勿扰》之类，坚持十年，这个人仍将是一无所知的废物；每天五分钟，读一点经典，学几句法语，同样十年，这个人将有一技之长。人生是一种习惯，甚至只是一种阅读习惯，因为天堂大致就是图书馆的模样。
——钟伟
实不相瞒，我的实践学术生涯是从不再读书的 30 多年前开始的。到处看世界要靠自己的观察才作得准，避书有利。为了推出假说作验证，要修改前贤的概念，简化他们的理论，避书也有利。天下的学问五花八门，乱七八糟，要占为己有，像选女人一样，不是佳人是不值得谈恋爱的。
——张五常
当我们说，一本书改变了我们的一生，我们该如何对那改变的时间点、那改变降临的方式、那改变发生作用的形态进行追忆？
——刘铮
《读书》前执行主编王焱说：大凡在学问中讨生活的人，对于让外人参观自己的书房这件事，大都心存忌讳。他们视自己的秘密书架，好比金屋里藏的阿娇，或者贪官的银行户头，不到万不得已，那是绝不愿意轻易示人的。
而今真是难得，72位学者竟敞开心扉，向读者介绍自己最喜欢或对自己影响最大的书。其中多是历久弥新的经典作品，包括政治、经济、文学等不同领域的专业书籍，如《史记》《资治通鉴》《旧制度与大革命》《鲁迅全集》等。也有符合大众阅读口味的通俗读物，比如四大名著、金庸的小说等。当然，更有带着浓郁时代色彩的书籍，比如《钢铁是怎样炼成的》《毛泽东选集》等。
看看这些名家推荐的书单，有长有短，各有偏爱。他们视之为珍宝的藏书，或许总有三两本适合你的阅读口味，不求对你有多大的帮助，只求为你打开一片阅读的空间，足矣。
一代知识分子的思想资源和心路历程
大学者是怎样炼成的？如何成为像他们那样的大学者？
72位著名学者的秘密书架，通往智慧之路的书单
知识无涯，可多可少，灵魂却只有一个，不能让他枯萎了
哪些书影响了他们的人生？他们是怎样读书的？
艾晓明、白谦慎、党国英、冯克利、冯象、何兵、何帆、何怀宏、江晓原、蓝英年、刘慈欣、刘擎、刘铮、刘瑜、缪哲、王汎森、王明珂、王学泰、王焱、韦森、吴思、许倬云、杨奎松、袁伟时、张鸣、张五常、赵汀阳、周保松、周濂、朱维铮……",2015,山西人民出版社,https://book.douban.com/subject/26393369/,https://img9.doubanio.com/view/subject/s/public/s28094006.jpg
9787574601819,家在小院里,厚闲,"《家在小院里》是知名插画师厚闲的绘画随笔集，记录闲叔与白鹤夫妇二人的日常生活小品。厚闲以传统的宣纸水墨画出当代都市人向往的生活，以平淡闲适的笔触书写归园田居的惬意。
全书按四季之序编排图文，一篇篇耐人寻味的随笔搭配一幅幅清雅质朴的画作，跟着节气过生活，闲观岁月的模样。闲叔与白鹤居于一方小院，院里有山石、蕉叶、石桌、柿树等。闭门可享清欢，种菜、做饭、读书、晒秋……开门赏四时景，散步、会友、赶集、踏青……惜人间草木，万物可爱。
那些抚慰人心的烟火气、老街小巷的人情味、回不去的旧时光，这本书里都有。
===================
◆ 小红书热门绘画博主厚闲治愈系图文集，数十万读者点赞！
粉丝纷纷催出书，直呼“想生活在画里，看四季变幻，品细碎生活”，并有网友称赞其作品有着丰子恺的美好、汪曾祺的闲适。
◆ 日子本来的模样，就是一方小院，喝茶吃饭，闲话家常
胡同里的叫卖、厨房里的热气、书房里的暖光、炸锅里的年味……从生活的细枝末节里发现快乐，以欢喜之心慢度日常，把平平淡淡的生活过得有滋有味。
◆ 烟火气、人情味、旧时光、草木香、节气美……每一页都装满对生活的热情
烟火萦绕的生活温情、街头巷隅的人世家常、挥之不去的童年时光、顺时应节的风物生活，都被画进这本书里；重拾旧时光里的珍贵记忆，泛起内心深处的温柔涟漪。
◆ 喧嚣的城市里总有一颗归隐田园的心，抚慰每一个身心倦怠的都市人
售卖美好的一本书，所有的压力和焦虑，都一扫而空。
◆ 精选180余幅画作，裸脊锁线装帧，全彩印刷，值得珍藏",2023,湖南美术出版社,https://book.douban.com/subject/36608908/,https://img2.doubanio.com/view/subject/s/public/s34678691.jpg
9787572617294,身后无遗物,[日]伊藤比吕美,"“我五十多岁时度过了快乐的更年期，现在六十多，感觉人生在褪色。老去这件事，实在太寂寞了。”
这本书是作者进入60岁后人生大小事的记录，她以日记般平易近人的笔调，淡然地叙述经历的生离死别与衰老。
母亲住院四年离去，在为母亲整理遗物时感慨“给父母送终和青春期一样，是人生必经的过程”，发现母亲只拥有一点东西，于是作者也希望可以如母亲般身后不留一物地死去。
丈夫如疾风暴雨般衰老，从住进急诊室，到病逝，作者一边照顾丈夫，一边处理各种杂事，还要一边写作一边照顾小狗；书中还记录了丈夫去世后，她所感受到的老去的无边寂寞，以及独自生活的不便，更有活得自我的自由。
作者没有因为老去而放弃自己，而是努力培养自己的兴趣爱好，如跳尊巴、养狗、做饭、写作，让自己的生活充实有趣。
“人终有一死，没办法。但我舍不得。若身后不留一物地死去，实在很豁达，很利落。”作者一个人面对衰老、死亡、告别，一步步走进孤独，但她从未忘记自己是谁，她不再惧怕寂寞，活出了属于自己的灿烂人生。
------
1.《闭经记》作者伊藤比吕美，一个人对抗孤独与衰老的生活战歌。
这本书是作者进入60岁后人生大小事的记录，她以日记般平易近人的笔调，记录一个人面对的死亡与告别，对抗着孤独与衰老。
2.“人终有一死，没办法。但我舍不得。若身后不留一物地死去，实在很豁达，很利落。”
3.我们会衰老，会寂寞，会孤独，但那其实也不是那么可怕的事情，你依然可以拥有平凡幸福的生活。
父母不在，女儿们离开，丈夫去世，作者一个人面对衰老、死亡、告别，一步步走进孤独，但她从未忘记自己是谁，她不再惧怕寂寞，活出了属于自己的灿烂人生。
4.日子有难过之时，自然也会有开心的时候。
面对衰老，面临女儿长大离家、丈夫离去、宠物离世等接连不断的告别与孤独时，她也曾空虚惆怅。但她并未因此一蹶不振，开始迎接生活新的改变。
她外出旅行，和朋友们见面，并受邀回到日本去早稻田大学讲课，心情也逐渐变好。
5.豁达坦然的生活观、生死观，淡然地叙述经历的生离死别与衰老。
人生是一个不断褪色的过程，每个人都会衰老，而在这条走向衰老的漫长的路上，我们不得不面对死亡、孤独等等课题，就跟在成长的过程中，必须面临升学是一样的道理。",2024,湖南文艺出版社,https://book.douban.com/subject/36852931/,https://img3.doubanio.com/view/subject/s/public/s34887722.jpg
9787521603774,圆圈正义,罗翔,"《圆圈正义》一书共收录作者的49篇随笔文章,分为“圆圈正义”“何谓榜样”“道德谴责的打开方式”“身负权力 各自珍重”“法律人的理智和多数人的情感”“生命的尊严”“心怀永恒 活在当下”七大部分，作者在本书中运用特有的坦诚、自省而尖锐的笔调，探讨了法律、正义、道德、权力的理念与现实、分析了如张扣扣案、莫某纵火案等社会热点案件、分享了自身求学经验和对人生的思考。本书不仅启蒙读者法律意识和法治观念，更在于帮助读者理解法律背后更深层次的价值基础。",2019,中国法制出版社,https://book.douban.com/subject/34815132/,https://img9.doubanio.com/view/subject/s/public/s33544846.jpg
9787020181100,粤菜记,盛慧,"“舌尖上的岭南”
著名作家 盛慧 全新散文力作
戴龙、斯琴高娃、梁永安、邱华栋、陈晓卿、葛亮 联袂推荐！
二十万字，三百种菜式，数十位名厨，十张美图
纪录片式粤菜散文
描写粤菜经典，追寻粤人文化
用粤菜，读懂中国！
《粤菜记》是一部纪录片式的粤菜全景散文。写佳肴美食，也写世相人心；追寻粤菜故事，也折射粤地文化；写粤菜行业发展变迁，更包含烟火温情与人间冷暖。全书描写菜式超过三百种，关注经典，也关注家常；关注“大菜”，也关注小吃。不仅包括传统的广府菜、潮州菜、客家菜，还包括新派粤菜。作品情感与内容兼备，文学性和历史性并重，生动细腻，韵味悠长。",2023,人民文学出版社,https://book.douban.com/subject/36478153/,https://img9.doubanio.com/view/subject/s/public/s34624645.jpg
9787532790623,不道德教育讲座,[日]三岛由纪夫,"* “我们与恶的距离”
* 三岛由纪夫与“道德”为敌69讲
* 游戏笔墨评说日本世相
《不道德教育讲座》是日本著名作家、小说家、剧作家三岛由纪夫的随笔集，收69篇文章，这些文章最初发表在日本杂志《明星周刊》上，是三岛为《明星周刊》写的社会文化专栏文章，从1958年7月27日刊至1959年11月29日，1959年、1960年由日本中央公论出版社结两辑出版。
这69篇文章，从日本的生活日常、人际交往、社会风潮，从日本人的道德、情感、思维惯性，各选具体现象、问题进行描述、分析和评论，是三岛在以反讽的方式表达自己对日本国民性的意见，唱反调说狠话，三岛的洞察力、心理分析能力、辩证逻辑以及狂放大胆的表达方式得以相当充分的显露。
★ 《不道德教育讲座》小说家三岛由纪夫少见的社会评论、随笔体裁作品，呈现一个给流行杂志写专栏、转型时尚达人和社会评论家的三岛由纪夫。
★ 三岛由纪夫的69场专场讲座，是教育讲座，也是情感讲座，是时尚讲座，也是成功学讲座，也是职场规则讲座、人际关系讲座。
★ 三岛由纪夫变身“吐槽狂人”，“杠精”上身，大肆发挥“毒舌”功力，正话反说，言辞大胆，调侃、讽刺，博人眼球，挑战社会“正统”，揭示日本“人性的弱点”，例如“撒谎”“多管闲事”“自恋”“随波逐流”“相亲欺诈””阴柔文弱当道““喝汤不怕出声”“委过于人”“幸灾乐祸”“桃色的定义”“服务精神”“肉体的脆弱”“语言之毒”“多发牢骚”“冒牌货时代”“年轻或青春”等等。",2023,上海译文出版社,https://book.douban.com/subject/36379852/,https://img1.doubanio.com/view/subject/s/public/s34562859.jpg
9787532754533,远方的鼓声,[日]村上春树,《远方的鼓声》是村上春树的游记，时间为1986-1989年，游历地区为欧洲，主要为希腊、意大利两个国家。“一天早上睁眼醒来，蓦然侧耳倾听，远处传来鼓声。鼓声从很远很远的地方、从很远很远的时间传来，微乎其微。听着听着，我无论如何都要踏上漫长的旅途”——作者听得的微乎其微的“远方的鼓声”，最终成了您手头上这部可触可观的《远方的鼓声》。村上的游记具有个人特色，他几乎不写人所熟知的名胜古迹，而是与普通居民共同生活，描写他们的日常工作、饮食起居等，以及他们的所思所想，富有深度感，对读者了解这些国家的真实状况有很大帮助，文笔也幽默有趣，可读性很强。,2011,上海译文出版社,https://book.douban.com/subject/6126821/,https://img1.doubanio.com/view/subject/s/public/s29494718.jpg
9787536097704,村上T,[日]村上春树,"★村上春树2022久违的全新随笔集！陈绮贞专文推荐！18篇散文+108张私藏T恤照片，村上式生活家的打开方式！
世界最受瞩目的小说家初次公开他不拘一格的T恤私藏，108件别具意义的T恤照片，娓娓道来T恤背后的故事，悠然又惬意的村上式日常随笔，亦可称得上是一本村上春树的T恤种草指南。
★他是作家，更是生活家！坚持马拉松、游泳等运动、痴迷古典乐唱片收藏、环游世界各地、时常幽默吐槽。新书包涵唱片、威士忌、马拉松、摇滚乐等构成村上春树印象的经典元素。认识全新的村上春树！
书中写到唱片、威士忌、马拉松等代表春树日常生活的T恤主题，还有超级英雄和沙滩男孩音乐会的纪念品T恤，充满村上式文化。让我们再次明白为什么爱上一位叫村上春树的作家。
★T恤不仅仅是服饰，更代表了一种生活态度。和村上一起撸猫、喝酒、吐槽、穿T恤，获得松弛感，过向往的生活！
“T恤对我来说象征自由。在我一生的投资各类投资中，这恐怕毫无疑问是最棒的一笔。”——村上春树。打破你的既有印象，闻名世界的作家也可以不那么严肃！搞笑、躺平、凡尔赛、段子手，接地气的村上春树是这样的！无论你是村上的新读者还是老读者，都不该错过如此精彩的风味随笔，以及书中满载的迷人生活意趣。
★精装典藏×图文并茂×四色全彩印刷，独具收藏价值
★特别收录日本重量级潮流人士野村训市×村上春树精彩访谈
村上春树2022全新随笔集，18篇随笔趣闻和108件村上私藏T恤照片。从摇滚T、唱片T、马拉松主题T、企业联名T、到啤酒T……村上春树私人衣橱大公开！全书图文并茂，读来有滋有味。他会穿出门的是什么样的T恤呢？其中年代最久远的收藏又是哪一件？最值得的投资是哪一件？买T恤的原则是什么？喜爱却又无法穿出门的又是哪一类？这本新书将为你完全揭秘！
他是作家，更是生活家！书中涉及的威士忌、马拉松、唱片等每篇散文主题都是村上春树个人最具代表性的标签，说通过“T恤”阅读春树也不为过，收录的光是看就让人眼花缭乱，直呼想要的108件精选T恤照片，展现了村上的生活美学之道，同时也千万不要错过特别收录的日本重量级潮流人士野村训市 x村上春树的精彩采访。喜欢村上散文的读者们，可以领略书中村上式的风味随笔，以及满载的迷人生活意趣。成为村上式生活家的打开方式，尽在本书。从《村上T》开始重新认识村上春树。推荐阅读磨铁村上作品：《第一人称单数》《弃猫》。
★★★★★媒体评论：
当我面对紧绷的疫情生活时，读来会感到放松疗愈，甚至时不时想随意翻读任何一篇的，当属《村上Ｔ》这部可爱的作品。与其说这是一本关于Ｔ恤搜集品的书，不如说是一本“村上的生活观及美学手册”。
——作家张维中
视诺贝尔奖为无物的村上春树在新书中，谈到他为什么总是穿T恤，并且分享他买T的秘诀。
——GQ杂志
他是在书本封面上闪闪发光的名字，也是活生生的有喜怒哀乐的凡人。
——Voicer
不愧是村上春树，当代生活种草大师。
——单向空间
它展示了20世纪后半叶到21世纪前半叶，一位名叫村上春树的小说家日常穿着这类简易的服装，大致悠闲愉快地度过每一天的情形。
——书评人魏小河",2022,花城出版社,https://book.douban.com/subject/36085236/,https://img1.doubanio.com/view/subject/s/public/s34361600.jpg
9787544787765,一个人的村庄,刘亮程,"【编辑推荐】
1.中文写作的垂范之作，感动数代人的文化经典：风靡24年，感动8000万人，白岩松、周深、李锐、李娟、韩少功、魏小河……真情推荐，豆瓣万余人8.9高分好评
2.刘亮程代表作，元气之作、生命之书，“有人说我无法超越《一个人的村庄》。我说对的，我不需要超越它。”
3.学生必读书目，50多篇散文《寒风吹彻》《今生今世的证据》《与虫共眠》《对一朵花微笑》《柴火》等，入选中学语文教材和全国各地初、高中语文阅读试题。美文赏析，助力写作阅读
4.时隔20余年，经典再出发，面世二十余年来作者首次修订，校正老版本中62处问题，撰写全新后记，阐释修订内容
5.译林版独家版权，全新力作+系列全面更新，“世界最美的书”得主朱赢椿整体装帧设计。“刘亮程作品”包括小说《本巴》《虚土》《凿空》《捎话》，散文集《一个人的村庄》《在新疆》，访谈随笔集《把地上的事往天上聊》等，均为译林社独家版权，囊括刘亮程全部重要作品，完整呈现刘亮程创作全貌与精神世界。刘亮程是21世纪真正的田园作家，物欲喧嚣下的精神守护者，具有陶渊明的悠然与宫崎骏的时空。在将“刘亮程作品”整体交由译林社时，刘亮程系统梳理作品集思路，亲自修订，校正老版本中320余处问题，撰写全新后记，完整阐释各本修订方向与内容。知名设计师朱赢椿整体装帧，灵性设计。作为“虫子书”作者，朱赢椿关注自然，钟爱万物生灵，他以与刘亮程高度契合的审美趣味，完美呈现刘亮程笔下宇宙混沌、自在自足的文学世界。
【内容简介】
人畜共居的村庄黄沙梁，闲人刘二zui大的乐趣就是在村里游逛：他跟虫子玩，看别人劳动，问候枝头的小鸟，欣赏一朵花的微笑；他体会老鼠的艰辛，感受牛马的力量，看风把影子吹斜，丈量一场风有多远。他到谁家去从来不推门，等风把门刮开，然后进去，风又会把门关上。每天zui大的一件事情，就是早上站在村头，独自迎接日出。
他从一棵树木的枯荣领悟到生死无常，从一只鸟的哀鸣联想到祖先的命运。刘亮程汲取东方数千年诗意传统，开辟精神栖息地的文字王国，成就迄今无可超越的中文经典。
【媒体推荐】
刘亮程的才能在于，他好像能把文字放到一条清亮透明的小河里淘洗一番，洗得每个字都干干净净，但洗净铅华的文字里又有一种厚重。捧在手里掂一掂，每个字都重得好像要脱手。
——作家 李陀
刘亮程是中国二十世纪的最后一位散文家，他才过“而立”之年，却经历了中国农村几千年的世事沧桑。多少庄稼人，牲畜，田野，小麦和树木，在他的眼中化出化入，生死衰荣。他活得太久了。
——诗人、学者 林贤治
真是很少读到这么朴素、沉静而又博大、丰富的文字了。我真是很惊讶作者是怎么在黄沙滚滚的旷野里，同时获得了对生命和语言如此深刻的体验。谈到刘亮程的这组散文，真有来到绿洲的喜悦和安慰。
——作家 李锐
我多年来想写的一种文字，被刘亮程写出来了。
——作家 韩少功
刘亮程散文中透出的那种从容优雅的自信，是多少现代人已经久违了、陌生了、熬长了黑夜搔短了白头也找不回来的大才华。
——作家 蒋子丹
他站在村庄中心，目不斜视，缓缓写尽一切温暖的踏实的事物：人畜共处的村庄，柔软欢欣的日常生活细节，古老庄严的秩序，公平而优美的命运。
——作家 李娟
20世纪末一个叫刘亮程的中国人，以自己面对世界的方式再次提醒了我们，古希腊的火种还可以重放光芒，若是再错过，我们将会在每个所剩无几的时光里徒然浩叹，羡慕一个名叫刘亮程的人把一个村庄看得那么仔细。
——作家 徐则臣
不是我们常看到的文人式的回忆和描写，不滥情也不故作清远，你可以扎扎实实的看到泥土的样子，感受到风沙过境的皮肤疼痛，但是在文字和思想上，刘亮程却离土地很远，几乎要飞上天去。
——书评人  魏小河",2022,译林出版社,https://book.douban.com/subject/35724852/,https://img1.doubanio.com/view/subject/s/public/s34108700.jpg
9787532779086,奥威尔杂文全集,[英]乔治·奥威尔,"▼ “我写作，是因为我有谎言要揭露，我有事实要世人关注，我的初衷是找人倾诉。”
——乔治•奥威尔
***
奥威尔可谓是20世纪最发人深省且文笔最为生动的随笔作家之一，他以过人的精力和毫不妥协的语言，用笔和纸与其时代的偏见进行抗争，也因此而闻名于世。
本书收集了迄今所能搜集到的所有奥威尔一生中所创作的政论随笔，囊括了多个脍炙人口的奥威尔名篇，如《论英国人》、《政治与英语》、《英式谋杀的衰落》、《艺术与宣传的界限》、《回首西班牙战争》、《我为何写作》、《作家与利维坦》等，以八十万字的篇幅，呈现奥威尔杂文的全貌。",2019,上海译文出版社,https://book.douban.com/subject/30252635/,https://img1.doubanio.com/view/subject/s/public/s30009019.jpg
9787514232929,在西南联大,汪曾祺,"★中国顶尖一流的文学名家沈从文、贾平凹、莫言、冯唐、苏童、张兆和、黄永玉、王安忆、铁凝、毕飞宇、苏童、曹文轩等共同喜爱并推荐的作家。
★经由编委会与汪曾祺家人、汪曾祺纪念馆、汪曾祺研究专家共同商定“典藏汪曾祺”系列丛书的书名和选目，收录了汪曾祺各时期经典的代表性散文作品！
★全书以初版本或初刊本为底本，参校各种文集及作者部分手稿、手校本，最终经由汪朝校正和审定，汪朗亲笔做序。
★入选汪曾祺纪念馆推荐的典藏书系。
★布面精装，典雅精致，并附赠汪曾祺绘画作品藏书票。
【内容简介】
《在西南联大》记录了汪曾祺在西南联大的生活，和同学师长之间的故事。汪曾祺是沈从文先生的学生，在西南联大读过书，也在昆明教过书，除家乡高邮和北京外，这是他一生待得最长的地方。这七年，在他的人生中留下了深深的烙印，他曾说：“我要不是读了西南联大，也许不会成为一个作家，至少不会成为一个像现在这样的作家。”在此后的人生中，他时常深情回望这七年联大时光。翠湖、晚翠园、凤翥街、观音寺、白马庙，泡茶馆、跑警报、逛书摊，沈从文、闻一多、朱自清、金岳霖、吴雨僧、唐立厂，种种人事，在他笔下娓娓道来，饱含深情，蕴藉弥远，如云如水，水流云在。
【名人推荐】
他的文章应当说比几个大师都还认真而有深度，有思想也有文才！“大器晚成”，古人早已言之。zui*可爱还是态度，“宠辱不惊”！
——沈从文
像曾祺这样下笔如有神的作家，今天是没有了。他的语言炉火纯青，已臻化境。
——张兆和
他是我认为全中国文章写得最好的，一直到今天都这样认为。
——黄永玉
汪曾祺是一文狐，修炼成老精。
——贾平凹
他就是他自己，一个从容地“东张西望”着，走在自己的路上的可爱老头。这个老头，安然迎送着每一段或寂寥，或热闹的时光，用自己诚实而温暖的文字，用那些平凡而充满灵性的故事，抚慰着常常焦躁不安的世界。
——铁凝
明末小品式的文字，阅读时开窗就能闻见江南的荷香。
——冯唐
就像一碗白粥，熬得刚刚好。
——梁文道
汪先生是短篇小说大师，遍视当时文坛，能具汪先生那般散淡心态者，确也寥寥无几。
——莫言
汪先生让我学习民间的北方语言，因为民间生活zui是生动活泼。
——王安忆
读大陆的作品，满口噙香中国味的作家，当推汪曾祺和邓友梅。
——金庸
（汪曾祺）呈现出大家的风范，其风格似九曲流水，空谷清音，是中国文学宝库中一块闪亮的瑰宝。
——苏童
每次到北京作协开会，内中有一双眼睛zui聪明，那便是汪曾祺。
——顾城
好作家一定要有自己的腔调。汪曾褀的腔调就是业已灭绝的文人气，就是业已灭绝的士大夫气，这种气息在当今的中国极为稀有。汪曾褀的背后站立着一个人，那个人就是陶渊明。
——毕飞宇
汪曾祺的白话句子，成精了，随手便是。
——阿城
这世间可爱的老头儿很多，但可爱成汪曾祺这样的，却不常见。
——史航
我特别推崇汪先生的胸中之气，不会因为雕琢而伤了文气。
——双雪涛
汪先生的好，是如今大多数中国作家身上没有的好。他那种夫子气，文士气，率性而真切，冲淡而平和，有大学而平易，阅人阅世深厚而待人待物随意。
——何立伟
这么多年，从他生前的为人处世和文学作品中，我感受zui深的其实就是两个字：从容。
——赵本夫
汪曾祺博学多识，情趣广泛，使读者也追求心灵的愉悦、净化和升华。
——中国作家网
汪曾祺的作品自有一种力量。这种力量并未达到振聋发聩、令人心情激荡的程度，但却会使人在心灵深处持久地颤动。         ——曹文轩",2021,文化发展出版社,https://book.douban.com/subject/35503721/,https://img1.doubanio.com/view/subject/s/public/s33927899.jpg
9787513352765,读库2402,张立宪主编,"《读库2402》包含了八篇文章。
2022年6月，张安从英纳法汽车天窗厂辞职，原打算回河南信阳老家，得知需隔离半个月花费四千多，遂决定继续在上海郊区的小出租屋躺着，继而突发奇想去看看发小饶亮每天是如何生活。《一天》是一段从凌晨两点持续到半夜十二点的聊天和跟拍——出门摆摊卖夜宵、早餐，售卖鱼虾，准备第二天出摊的原材料，布置笼网，补觉，去更远的地方收网捕捞，回家休息。周而复始。
《漫长的爆炸》以1987年3月15日哈尔滨亚麻厂大爆炸为题，讲述事故幸存者三十余年来的生存状态，个体人物的命运与时代变迁交织，读来令人印象深刻。本文是南京大学新闻传播学院学生迟秋怡的本科毕业作品，她曾深入爆炸亲历者居住的安抚楼采访，并查阅大量历史资料，作品获得2021年真实故事计划举办的第三届非虚构写作大赛短篇组一等奖。
九零后王亚晖是个资深游戏玩家，也是独立游戏开发者，创业做过...
(展开全部)",2024,新星出版社,https://book.douban.com/subject/36609787/,https://img9.doubanio.com/view/subject/s/public/s34799735.jpg
9787533970055,世说俗谈,刘勃,"★司马昭为什么在竹林七贤中只杀了嵇康？
★让梨少年孔融的人生是以怎样的方式收尾？
★王羲之自己对《兰亭集序》是如何评价的？
★曹操在《世说新语》里的形象是怎样的？
刘勃带你一口气读懂魏晋风流与苍凉
有料！有趣！有用！
【内容简介】
《世说俗谈》是文史作家刘勃解读《世说新语》的历史随笔。刘勃以讲段子的形式来趣味解读《世说新语》中各种知名人物，如阮籍、嵇康、王羲之等人的行为和思想。全书分为“汉魏易代与始畅玄风”“竹林七贤”“中朝的浮华与梦幻”“江河之异”“绕不过去的老贼”等五大章节，刘勃以《世说新语》文本为基础，参照《晋书》等相关历史资料进行精准考据，将魏晋时期的诸多名士放进具体的历史背景中进行解读，并展开多重线索的想象与推理，以更多元的视野来诠释魏晋时期的风流与苍凉。",2023,浙江文艺出版社,https://book.douban.com/subject/36182683/,https://img3.doubanio.com/view/subject/s/public/s34371052.jpg
9787020183692,清冽的内在,庆山,"编辑推荐
《清冽的内在》是庆山创作的全新散文集。近七万字，200余幅摄影作品。2019到2023年间，从教养孩子到艰辛的离别，从年轻炽盛走向身体转折，在四年静守阶段的日常中，以不退减的激情萃取自省与清明的生命状态。《清冽的内在》是瞬间不断的觉知与悟证，指向寥廓无际的永恒，难以诠尽而历历分明。对茫茫人世和他人油然而生的清澈爱意，感人至深。在书中，我们看到神圣的本质在一切事物中显现。庆山让写作回到本性的源头，万有彼此联结，互为一体。
赤子之心如一，诚挚、孤绝、无畏。庆山始终前行，并将在那些珍贵的时刻与你相遇。
内容简介
《清冽的内在》是庆山（安妮宝贝）全新图文集，2019-2023，在四年的日常中，以未曾退减的真情萃取自省与清明的生命状态，那时，能够看到神圣的本质在一切事物中显现。回到本性的源头，万有彼此联结，互为一体。《清冽的内在》是瞬间不断的觉知与悟证，指向寥廓无际的永恒，难以诠尽而历历分明。对茫茫世间和他人油然而生的清澈爱意，感人至深。赤子之心如一，诚挚、孤绝、无畏。庆山始终前行，并将在那些珍贵的时刻与你相遇。",2023,人民文学出版社,https://book.douban.com/subject/36691909/,https://img3.doubanio.com/view/subject/s/public/s34728463.jpg
9787226057421,人间一趟，尽兴而已,梁实秋,"梁实秋先生自1949年离开大陆，却未曾想到这一去便是和大陆的永久别离。
先生晚年，随着时间推移，其对故乡的思念愈加浓厚，汇集成一缕难以消除的乡愁。乡愁，在先生的许多文章中都有凸显，是梁实秋个人情感中难以抹掉的很重要的一面。
本书分为五个部分：落字成暖，一生念安；故人旧事，三三两两；未曾逃的，也已不回；人间百态，各有各忙；岁月疾驰，远望当归。
收录《豆汁》《炸丸子》《酪》《烧饼油条》《想念我的母亲》《北平年景》《北平街道》《北平零食小贩》《男人》《女人》《孩子》《手杖》《窗外》等68篇梁式经典散文，展现了一代文人梁实秋内在的精神世界和生活志趣以及对回不去故乡的眷眷之情。
梁实秋先生的一生，内心湛然，随心，自得，两段感情爱得深情却不乱情，喜美食而厌饕餮，对于萦绕心底的乡愁则通过一支笔来聊慰，可谓淋漓尽致，其谈吃小品文称得上“一部米贫民版的米林版指南”。
故乡是你年少时渴望逃离，年老时想要回去的地方。有家羁绊，不论你飘多远，心都能安定。愿我们都能够多一些闲暇给人生，多一点时间给家人。",2021,甘肃人民出版社,https://book.douban.com/subject/35626972/,https://img3.doubanio.com/view/subject/s/public/s34021483.jpg
9787520178976,走出戈壁,单伟建,"单伟建，学者和投资人，现任太盟投资集团（PAG GROUP）董事长兼首席执行官。留学美国旧金山大学及加州大学伯克利分校，获硕士及博士学位。毕业后，在宾夕法尼亚大学沃顿商学院（The Wharton School） 教授管理学六年。1993年加入摩根银行，1998年成为美国新桥投资公司（Newbridge Capital）执行合伙人。曾带领团队相继收购并成功改造韩国第一银行及深圳发展银行，两个投资项目均成为哈佛大学商学院的经典案例。新桥更名为TPG亚洲之后，任TPG资深合伙人。2019 年出版 Out of the Gobi，获评英国《金融时报》2019 年十大好书之一，被投资银行摩根大通推荐为“夏季必读的好书”。2020年出版Money Games（《金钱方略》）。在美国《纽约时报》《华尔街日报》《外交事务》和英国《金融时报》《经济学人》等刊物发表时...
(展开全部)",2021,社会科学文献出版社,https://book.douban.com/subject/35520540/,https://img1.doubanio.com/view/subject/s/public/s33942339.jpg
